Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,42,39,92.90%,4.5,17.6,-,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"1,735","1,007",58.00%,14.8,43.1,53,-,1
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,213",920,75.80%,8,37.3,5,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,659,391,59.30%,14.1,43.1,33,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X05,Other - Surgical Services,66,46,69.70%,11,45.7,3,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X06,Other - Other Services,1,1,100.00%,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_140,Oral Surgery Service,159,40,25.20%,34.3,55.3,28,-,1
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"11,975","7,687",64.20%,11.8,40.7,363,3,51
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,672","1,338",80.00%,6.7,29.9,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,"1,105",819,74.10%,9.9,30.2,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,635","1,667",63.30%,13,37,32,1,3
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,768","2,136",77.20%,10.6,25.1,1,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,308","2,077",90.00%,6.1,20.4,1,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,744","1,033",59.20%,14.5,39.4,21,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,34,33,97.10%,4.5,11.3,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,289","1,188",92.20%,6.7,17.9,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,888,828,93.20%,6.7,17.5,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,091","1,453",69.50%,11.9,26.8,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,484,374,77.30%,7.4,21.9,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service,289,281,97.20%,5,14.1,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,169,161,95.30%,4.2,15.7,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,516","1,619",64.30%,13,33.7,18,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,010",740,73.30%,11.3,28.3,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,730,549,75.20%,10.6,25,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X06,Other - Other Services,199,175,87.90%,9.8,22.7,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,798","1,033",57.50%,14.8,45.5,46,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_101,Urology Service,"2,097","1,474",70.30%,11.8,34.1,7,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,830","2,344",48.50%,18.9,49.7,300,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,029","1,857",46.10%,20.1,45.4,140,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"1,626","1,275",78.40%,6.8,31.3,7,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"3,366","1,481",44.00%,20.8,49.8,206,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,27,26,96.30%,8.5,16.4,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,223",969,79.20%,10.1,27.9,1,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,956","1,409",72.00%,11.6,29.4,3,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,978","1,546",78.20%,9.4,25.6,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,264","1,188",94.00%,7.4,17.4,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_410,Rheumatology Service,595,551,92.60%,5.2,16,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,48,48,100.00%,2.5,10.2,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,699","2,163",58.50%,14.4,42.5,115,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,X02,Other - Medical Services,810,675,83.30%,8.8,22.9,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
