Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"1,822","1,044",57.30%,15.7,34.3,13,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,31,26,83.90%,5.9,29.3,-,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,585",657,41.50%,34.7,56.8,224,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,11,7,63.60%,-,-,-,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,47,42,89.40%,4.5,27.2,-,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,511",948,62.70%,12.7,36.5,10,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_320,Cardiology Service,941,725,77.00%,8.9,31.7,5,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_330,Dermatology Service,230,208,90.40%,6.6,22.8,-,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,732,548,74.90%,9.9,31.1,4,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_410,Rheumatology Service,336,313,93.20%,5.8,16,1,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,42,41,97.60%,4.3,12.3,-,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,037","1,640",54.00%,16.4,46.2,110,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,489",887,59.60%,15.1,38.9,7,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,929","1,461",75.70%,10.6,31.7,16,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,X05,Other - Surgical Services,"2,253","1,262",56.00%,15.6,46.8,87,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_100,General Surgery Service,"1,947",898,46.10%,20.1,54.3,188,3,40
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_101,Urology Service,"2,965","1,610",54.30%,16.4,45.4,86,-,3
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_110,Trauma and Orthopaedic Service,"8,009","5,295",66.10%,12.3,40,149,-,14
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_120,Ear Nose and Throat Service,"4,589","2,860",62.30%,13.7,42.9,141,1,9
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_130,Ophthalmology Service,"3,068","1,705",55.60%,15.4,43.8,103,-,9
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_140,Oral Surgery Service,"1,921","1,038",54.00%,16.8,42.8,78,-,6
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_150,Neurosurgical Service,28,13,46.40%,20,50.8,2,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_160,Plastic Surgery Service,887,402,45.30%,20.7,47.5,34,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_170,Cardiothoracic Surgery Service,50,26,52.00%,15.5,42,-,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_300,General Internal Medicine Service,173,128,74.00%,9.7,39.6,2,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_301,Gastroenterology Service,"3,934","2,283",58.00%,14.6,43.7,134,-,5
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_320,Cardiology Service,"4,690","3,556",75.80%,7.9,40.7,151,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_330,Dermatology Service,"3,740","1,712",45.80%,20.5,48.4,93,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_340,Respiratory Medicine Service,"2,666","1,460",54.80%,16,43.1,75,-,2
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_400,Neurology Service,1,1,100.00%,-,-,-,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_410,Rheumatology Service,"1,215",970,79.80%,10.2,25.4,2,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_430,Elderly Medicine Service,441,212,48.10%,19.1,50.5,25,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_502,Gynaecology Service,"4,929","2,116",42.90%,23.1,58.8,663,5,150
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X02,Other - Medical Services,"1,949",809,41.50%,25.8,61.3,298,4,95
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X04,Other - Paediatric Services,"2,613","1,678",64.20%,11.9,43.8,57,-,2
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X05,Other - Surgical Services,"5,345","2,999",56.10%,14.8,49.2,335,3,35
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X06,Other - Other Services,62,55,88.70%,1.9,34,2,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,323","1,417",61.00%,13.9,41.3,50,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_101,Urology Service,"2,176","1,412",64.90%,12.5,37.1,29,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,347","2,714",50.80%,17.6,47.2,215,1,8
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,330","2,512",75.40%,10.7,29.9,10,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,278","2,511",76.60%,10.1,29.2,9,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,549","1,150",74.20%,10.7,29.8,12,-,1
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,70,64,91.40%,3.6,18.4,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,32,31,96.90%,6.2,11.7,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,120,114,95.00%,8.3,16.1,1,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,107","1,010",91.20%,6.5,18.6,2,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_320,Cardiology Service,898,828,92.20%,7.5,17.9,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,478","1,362",92.20%,5,17.9,1,-,1
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,547,485,88.70%,7.4,21.1,1,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_410,Rheumatology Service,679,639,94.10%,6,16.9,2,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,135,132,97.80%,4.3,11.6,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,281","1,551",68.00%,11.8,36.6,33,-,1
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,475","1,703",68.80%,11,37.2,11,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,900","1,412",74.30%,10.1,32.6,9,-,1
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,530","1,183",77.30%,7.6,36.6,50,-,3
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X06,Other - Other Services,537,488,90.90%,4.3,18.8,2,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,58,56,96.60%,2.2,10.4,1,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"1,022",974,95.30%,1.9,11.5,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_410,Rheumatology Service,349,335,96.00%,5.2,14.7,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_100,General Surgery Service,"3,963","2,048",51.70%,17.4,46.9,173,1,39
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_101,Urology Service,"2,491","1,372",55.10%,15.3,51.8,194,-,68
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,454","3,300",60.50%,13.9,42.4,176,-,4
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,419","2,512",56.80%,15.4,50.3,305,2,80
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,558","1,539",60.20%,12.6,46.7,108,1,10
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,093",80,7.30%,51.5,69.1,534,1,184
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,4,2,50.00%,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,4,3,75.00%,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,227","1,731",53.60%,16.7,40.5,96,-,29
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_320,Cardiology Service,"4,482","1,894",42.30%,21.6,50.4,277,-,20
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,415",496,35.10%,26.3,53.8,138,-,18
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_410,Rheumatology Service,885,587,66.30%,12,33.8,2,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,131,119,90.80%,3.9,18.8,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,962","1,906",48.10%,18.9,49.1,201,-,14
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,X02,Other - Medical Services,"3,280","2,111",64.40%,11.4,46.4,161,-,20
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,X04,Other - Paediatric Services,256,207,80.90%,6.2,32.8,4,-,1
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,X05,Other - Surgical Services,268,113,42.20%,21.8,43.5,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,X06,Other - Other Services,461,136,29.50%,30.1,62.7,115,-,14
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,647,426,65.80%,11.6,48.2,36,1,11
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"2,314","1,451",62.70%,13,46.6,135,5,54
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,546","1,615",45.50%,20.2,55,353,7,117
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,370","1,946",57.70%,15.3,51.5,264,8,87
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,324","2,398",72.10%,10.3,36.4,17,-,3
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,46,43,93.50%,10.3,17.8,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,822","1,953",69.20%,10.7,45.5,123,-,5
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,101","1,151",54.80%,15.9,51.7,164,-,5
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,616",905,56.00%,15.8,48.3,44,-,3
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,589,505,85.70%,7.5,20.6,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,135,119,88.10%,10.7,19.7,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,541","2,322",51.10%,17.5,57.7,577,12,157
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"3,544","2,017",56.90%,15.2,46.6,134,-,3
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,568","1,334",85.10%,6.7,27,14,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"5,864","3,198",54.50%,16,45.6,253,4,74
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,420,304,72.40%,13.4,27.2,6,-,1
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,104",586,53.10%,16.6,45.1,39,-,1
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"1,955","1,332",68.10%,11.9,36.3,25,-,1
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,608","1,363",52.30%,16.9,45.3,66,1,3
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,637","1,781",67.50%,11.7,41.3,51,1,6
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,399","1,830",53.80%,16.3,47.7,138,-,10
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,533","1,000",39.50%,24.5,54.4,255,-,24
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,56,48,85.70%,5,21.8,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,693,382,55.10%,14.8,50.9,51,-,12
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,2,2,100.00%,-,-,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,865","1,534",53.50%,16.6,44.3,64,-,5
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"4,238","2,117",50.00%,18,44.2,164,2,39
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,418","1,405",99.10%,4.6,12.6,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,487,430,88.30%,7.6,19.4,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,833,489,58.70%,14.9,33.7,1,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,36,34,94.40%,8.2,17.1,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,616","1,411",39.00%,26.6,57.9,517,2,58
