Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_100,General Surgery Service,"6,896","3,695",53.60%,16.3,46.5,240,-,1
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_101,Urology Service,"6,891","3,091",44.90%,20.5,51.2,494,-,8
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,849","3,539",60.50%,14.4,40.5,127,1,3
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"8,767","3,755",42.80%,22.1,50.5,492,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"8,501","4,083",48.00%,19.1,49.6,497,-,1
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,845","1,259",44.30%,20.9,45.8,68,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,351",831,61.50%,14.2,32.7,2,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,3,3,100.00%,-,-,-,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"4,664","2,683",57.50%,14.9,40.3,51,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_320,Cardiology Service,"6,495","2,608",40.20%,22.7,47.6,266,-,15
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_330,Dermatology Service,"3,298","1,873",56.80%,13.9,40,3,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,567","1,092",69.70%,10.2,31.5,-,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_400,Neurology Service,"1,279",860,67.20%,12.4,29,5,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,918",978,51.00%,17.5,50.7,116,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,295,194,65.80%,9.4,33.7,-,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_502,Gynaecology Service,"6,984","3,842",55.00%,15.8,46.2,208,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,X02,Other - Medical Services,"6,642","4,171",62.80%,12.7,38.5,75,-,2
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,X03,Other - Mental Health Services,7,7,100.00%,-,-,-,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,034",652,63.10%,12.8,35.4,-,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,X05,Other - Surgical Services,445,431,96.90%,1.5,11.4,-,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,X06,Other - Other Services,643,284,44.20%,20.6,42,6,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"3,887","1,953",50.20%,17.9,45.7,135,2,11
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"2,591","1,182",45.60%,20.8,52.3,215,-,27
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,179","1,342",42.20%,21.9,56.3,354,-,70
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,975","1,471",49.40%,18.2,47.7,150,1,20
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,166","1,893",59.80%,13.6,42.2,59,-,1
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,935,480,51.30%,17.6,43.1,25,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,213,66,31.00%,33.9,56,36,3,7
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,171,108,63.20%,13.5,30.3,-,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,315",818,62.20%,13.1,36.1,14,1,1
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,990",932,46.80%,19.7,51.2,137,-,7
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,063",997,93.80%,4.9,16.7,1,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,062",703,66.20%,12.4,33.7,2,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"1,677",811,48.40%,18.7,49.7,94,-,1
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,260,247,95.00%,5.9,16,-,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,68,55,80.90%,11.5,21.6,-,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,704","1,247",46.10%,20.1,50.2,169,1,17
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,585,479,81.90%,9.3,26.7,4,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"2,391","1,451",60.70%,13.3,45.5,98,3,10
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,724","1,242",72.00%,11.4,33.1,28,-,8
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,378","1,238",52.10%,17.1,45,87,-,3
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_101,Urology Service,"2,071","1,326",64.00%,13,37.2,34,2,4
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,341","1,991",45.90%,19.9,48.1,214,-,11
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,038","1,706",56.20%,15.3,46.1,119,-,1
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,615","1,482",56.70%,15.1,45.2,97,-,3
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,192",487,40.90%,22.8,53.8,117,-,8
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,626,448,71.60%,11.3,28.9,1,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,062",662,62.30%,14.4,32.7,9,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_320,Cardiology Service,851,762,89.50%,6.7,19.5,-,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,070","1,877",46.10%,19.9,46.7,133,1,18
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,056",600,56.80%,15.2,42.5,32,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_400,Neurology Service,"1,069",704,65.90%,13.4,36.1,11,-,1
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_410,Rheumatology Service,255,226,88.60%,3,22.3,-,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,10,5,50.00%,-,-,1,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,582","1,527",59.10%,14.2,44.3,106,7,34
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,454","1,373",55.90%,15.6,44,72,-,3
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,X03,Other - Mental Health Services,9,1,11.10%,-,-,-,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,297",772,59.50%,13.7,43.2,27,-,2
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,X05,Other - Surgical Services,"3,301","2,289",69.30%,11,37,60,-,4
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,X06,Other - Other Services,145,42,29.00%,28.5,51.2,10,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,334",706,52.90%,17,46.3,56,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"4,028","1,878",46.60%,19.7,50,216,-,7
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,324","2,306",53.30%,16.9,41.1,121,-,3
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"5,341","2,373",44.40%,21,47.6,239,-,6
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"5,984","3,205",53.60%,16.5,43.4,129,-,6
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"3,833","1,560",40.70%,24.1,51.6,284,-,3
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"1,573","1,105",70.20%,10.7,34.3,23,-,2
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"2,149","1,118",52.00%,16.5,48.6,114,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,638,250,39.20%,24.2,51.1,39,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,378","1,851",77.80%,7.6,28.3,5,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"3,194","1,726",54.00%,16.2,45.7,125,1,3
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,210","2,003",47.60%,19.7,46.9,160,-,10
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,869,699,80.40%,9,24.1,-,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"1,390","1,061",76.30%,11.4,26.6,-,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,904","1,551",81.50%,8.3,26,2,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,66,63,95.50%,6,15.9,-,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,718","1,868",50.20%,17.9,46.4,115,-,3
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"8,350","6,581",78.80%,9.3,26.1,11,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,30,13,43.30%,22,50.6,2,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"4,840","2,861",59.10%,13.9,45.4,156,1,5
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"4,025","2,907",72.20%,8.3,38.5,78,-,1
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,829,599,72.30%,8.3,41.6,11,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"6,499","3,587",55.20%,15.5,47.6,311,2,12
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"4,652","2,918",62.70%,12.7,44.2,159,1,2
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"11,053","4,548",41.10%,22.7,53.9,"1,108",6,108
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"8,594","3,704",43.10%,21.2,45.6,306,3,18
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,859","3,105",63.90%,12.2,42.8,129,-,2
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,964","1,258",64.10%,12.5,50.5,138,-,9
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,517",731,48.20%,18.7,48,78,2,10
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"5,262","3,585",68.10%,11.5,34.2,34,-,1
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"3,987","2,448",61.40%,13.6,37.8,57,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"5,001","2,626",52.50%,17.1,37.1,99,-,2
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,167","1,003",46.30%,19.5,50.5,148,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"3,626","1,778",49.00%,18.4,40.7,39,-,3
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,798,669,83.80%,8.2,25.5,1,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,29,29,100.00%,2.1,8.7,-,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"7,284","3,033",41.60%,23.6,56,858,8,136
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"8,404","4,257",50.70%,17.7,48.4,388,1,11
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,2,2,100.00%,-,-,-,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"5,031","2,671",53.10%,16.6,46,184,3,13
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,207",751,62.20%,12.9,37.6,19,-,2
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,808,621,76.90%,7.1,46.3,29,1,5
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_100,General Surgery Service,"6,149","2,479",40.30%,23,48.1,201,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_101,Urology Service,"3,541","1,567",44.30%,20.8,48.3,136,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_110,Trauma and Orthopaedic Service,"7,072","2,533",35.80%,24.9,48.7,388,-,34
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_120,Ear Nose and Throat Service,"6,900","2,719",39.40%,25.6,54.6,679,-,56
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_130,Ophthalmology Service,"3,088","2,169",70.20%,10.8,45.2,150,-,3
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_140,Oral Surgery Service,"2,103","1,086",51.60%,17.3,46.6,84,-,2
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_300,General Internal Medicine Service,10,9,90.00%,-,-,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_301,Gastroenterology Service,"3,501","1,425",40.70%,21.7,44.4,39,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_320,Cardiology Service,"5,515","2,330",42.20%,21.6,46.3,143,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_330,Dermatology Service,"1,783",791,44.40%,21.1,45.2,30,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_340,Respiratory Medicine Service,"1,992",924,46.40%,20,46.8,60,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_400,Neurology Service,"2,027",881,43.50%,21.6,47,62,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_410,Rheumatology Service,"1,292",651,50.40%,17.9,41.9,33,-,1
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_430,Elderly Medicine Service,31,21,67.70%,8.5,26.8,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_502,Gynaecology Service,"3,811","1,366",35.80%,25.7,47,108,-,1
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X02,Other - Medical Services,"1,569",650,41.40%,21.6,46,51,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X03,Other - Mental Health Services,2,2,100.00%,-,-,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X04,Other - Paediatric Services,"1,066",847,79.50%,10.4,29.2,6,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X05,Other - Surgical Services,"1,288",512,39.80%,22.4,47.7,43,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X06,Other - Other Services,"1,683","1,151",68.40%,10.8,42.6,48,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X06,Other - Other Services,338,122,36.10%,32.1,64.2,68,2,23
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_100,General Surgery Service,"3,334","1,853",55.60%,15.9,47,151,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_101,Urology Service,"2,356","1,487",63.10%,13.5,43.7,73,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_110,Trauma and Orthopaedic Service,"3,805","2,124",55.80%,16.2,45.3,118,-,1
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_120,Ear Nose and Throat Service,"3,391","1,433",42.30%,21.8,48.2,162,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology Service,"1,897","1,266",66.70%,11.7,33.6,26,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery Service,"2,737","1,565",57.20%,15.5,46,92,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgical Service,2,2,100.00%,-,-,-,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_300,General Internal Medicine Service,184,183,99.50%,6.4,10.7,-,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology Service,"4,275","3,321",77.70%,10.4,30.4,9,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_320,Cardiology Service,"4,142","2,627",63.40%,13.5,37.3,37,-,-
