Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"3,205","1,810",56.50%,15.3,42.6,132,5,48
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,445",795,55.00%,16.4,32.9,34,4,8
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,4,4,100.00%,-,-,-,-,-
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,473,246,52.00%,16.9,41.1,3,-,3
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,701","1,646",60.90%,12.9,50.1,193,12,69
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology Service,"5,251","2,602",49.60%,18.2,51.8,414,38,161
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology Service,"5,923","3,494",59.00%,12.9,45.7,351,6,90
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,169","1,097",50.60%,17.7,45.8,125,4,34
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology Service,"2,038","1,118",54.90%,16.2,39.4,50,3,15
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology Service,530,458,86.40%,6.1,19.9,-,-,-
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,370,282,76.20%,9.2,29.4,4,1,3
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"5,147","2,580",50.10%,17.9,54,480,27,185
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,X02,Other - Medical Services,"7,550","4,326",57.30%,15.1,38.7,257,16,81
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"2,162",964,44.60%,20.2,49.5,141,11,48
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,X05,Other - Surgical Services,"7,784","4,111",52.80%,16.8,52.6,648,78,262
Y58,RH8,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,X06,Other - Other Services,205,183,89.30%,6.8,20.8,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X06,Other - Other Services,623,572,91.80%,7.6,18.1,-,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_100,General Surgery Service,52,34,65.40%,11.8,36.8,-,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_101,Urology Service,"2,740","1,588",58.00%,13.9,52.1,220,39,99
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_110,Trauma and Orthopaedic Service,"3,560","1,473",41.40%,23.2,65.5,632,95,293
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_120,Ear Nose and Throat Service,"3,740","2,047",54.70%,15.6,41.8,109,5,20
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_130,Ophthalmology Service,"6,105","3,329",54.50%,16.3,47.7,373,10,103
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_150,Neurosurgical Service,"1,556",852,54.80%,16.3,50.2,106,19,51
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_160,Plastic Surgery Service,"1,243",821,66.00%,8.9,39.1,21,-,2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_170,Cardiothoracic Surgery Service,558,200,35.80%,24.4,56.6,69,13,25
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_300,General Internal Medicine Service,68,44,64.70%,9,35.6,-,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_301,Gastroenterology Service,"1,718","1,080",62.90%,13.2,38.1,16,2,6
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_320,Cardiology Service,"2,772","1,603",57.80%,15,42.6,122,14,48
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_330,Dermatology Service,"2,002","1,535",76.70%,6.7,30.5,9,-,3
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_340,Respiratory Medicine Service,"1,462",763,52.20%,17.2,43.8,49,2,8
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_400,Neurology Service,"2,927","1,806",61.70%,12.4,40.5,31,1,6
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_410,Rheumatology Service,412,315,76.50%,6.5,33.5,3,-,1
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_430,Elderly Medicine Service,38,24,63.20%,15,40,1,1,1
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_502,Gynaecology Service,"3,415","1,676",49.10%,18.4,49,218,1,34
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X02,Other - Medical Services,"4,181","2,754",65.90%,11.5,34.8,25,4,8
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X03,Other - Mental Health Services,61,59,96.70%,2,10.1,-,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X04,Other - Paediatric Services,"2,058","1,036",50.30%,17.9,38.3,5,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X05,Other - Surgical Services,"6,362","3,615",56.80%,15.2,44.7,295,12,77
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X06,Other - Other Services,468,404,86.30%,5.6,34.6,6,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"5,198","3,150",60.60%,14.2,45.7,251,-,59
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"2,217","1,262",56.90%,14.8,51,165,-,42
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,630","1,914",52.70%,16.5,45.5,164,-,24
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,344","1,471",44.00%,20.7,42.9,117,-,37
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,139","1,330",62.20%,12.5,36.6,28,-,3
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,467","1,198",48.60%,18.8,46.6,151,1,35
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,563,306,54.40%,16.3,45.2,23,-,5
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,2,2,100.00%,-,-,-,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"4,461","2,157",48.40%,18.8,53.3,396,1,92
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,650",765,46.40%,20.1,43.6,46,-,5
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,899","1,896",65.40%,11.4,34.1,108,-,36
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,067",413,38.70%,24.9,57.6,164,-,25
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"1,602",797,49.80%,18.1,41,57,-,10
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,295,247,83.70%,5.1,24.2,-,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,126,122,96.80%,8.7,16.3,-,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,597","1,245",47.90%,19.2,51.1,195,-,12
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,642",930,56.60%,15,44.3,39,-,2
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,473",557,37.80%,25.1,51.6,108,-,28
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,505,445,88.10%,2.5,30.7,12,-,1
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,716,582,81.30%,8.7,25.7,6,-,1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,383",729,52.70%,17.2,47.3,72,1,16
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_101,Urology Service,"2,099","1,156",55.10%,16.3,44.8,73,-,15
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"1,899","1,117",58.80%,15,35.9,24,-,1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,523","1,276",50.60%,17.8,42.5,68,3,20
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,055","1,448",70.50%,12.4,32.8,8,-,1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,826","1,253",44.30%,20.5,48.9,143,-,16
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"2,604","1,486",57.10%,15,56,278,27,104
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,18,11,61.10%,-,-,1,-,1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,372",706,51.50%,17.5,47.9,82,-,2
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,700","1,086",63.90%,12.2,40.4,48,-,5
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_330,Dermatology Service,796,430,54.00%,15.5,44.2,28,-,4
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,879,479,54.50%,15.8,56,99,-,37
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_410,Rheumatology Service,609,341,56.00%,15.6,43.9,15,-,2
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,175,145,82.90%,8.3,21.7,-,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,723","1,415",52.00%,17.2,43.5,99,-,16
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,144","1,626",75.80%,9.8,29.7,25,1,6
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X03,Other - Mental Health Services,34,28,82.40%,9.4,23.1,-,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X04,Other - Paediatric Services,175,122,69.70%,9.4,31,3,-,2
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,959","1,207",61.60%,13.1,41.9,76,-,9
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X06,Other - Other Services,521,305,58.50%,14.8,43.8,13,1,1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,74,68,91.90%,9.5,19.1,2,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"3,914","3,311",84.60%,8.5,28.6,65,-,14
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"8,808","5,079",57.70%,15.1,43.1,278,-,23
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"7,532","3,291",43.70%,21.6,53.4,687,6,190
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,495","3,065",68.20%,12,36.3,21,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"5,838","1,879",32.20%,30,61.8,"1,113",3,307
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,34,34,100.00%,9.5,15.6,-,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,278,262,94.20%,7.9,16.9,-,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"4,589","3,713",80.90%,9.5,30.6,45,-,6
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"7,803","5,778",74.00%,10.7,37.6,168,1,22
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,549","3,305",72.70%,10.8,28.8,9,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,422","1,030",72.40%,11.7,30.8,2,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"2,566","1,441",56.20%,15.5,44.1,107,3,24
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,210",768,63.50%,12.4,34.2,4,-,1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,267,230,86.10%,9.3,20.9,1,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,283","2,333",71.10%,11.1,33.1,19,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"8,210","6,999",85.20%,7.2,26,36,-,8
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,297",810,62.50%,14.4,36.4,32,-,5
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"8,068","5,672",70.30%,10.8,42.1,318,-,52
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,825,793,96.10%,7.4,16.5,2,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_100,General Surgery Service,"1,014",446,44.00%,21.8,53.7,96,-,30
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_101,Urology Service,"7,207","4,716",65.40%,12.3,42,278,7,59
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_110,Trauma and Orthopaedic Service,"6,136","3,087",50.30%,17.8,51.9,486,15,126
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_150,Neurosurgical Service,"1,383",961,69.50%,10.9,37.3,22,-,2
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_160,Plastic Surgery Service,"3,362","2,088",62.10%,11.2,48.9,210,21,62
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_170,Cardiothoracic Surgery Service,20,20,100.00%,3.7,7.2,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_301,Gastroenterology Service,934,672,71.90%,10.2,30.8,1,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_320,Cardiology Service,"1,677",992,59.20%,13.5,36.5,6,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_330,Dermatology Service,"2,634","1,457",55.30%,15.2,37.8,25,-,1
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_340,Respiratory Medicine Service,826,768,93.00%,5,17.2,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_400,Neurology Service,"4,182","2,801",67.00%,12.1,37,72,-,12
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_410,Rheumatology Service,647,501,77.40%,9.2,26.5,2,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_430,Elderly Medicine Service,221,191,86.40%,6.7,20.8,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_502,Gynaecology Service,"5,551","3,073",55.40%,15.4,47.3,311,2,46
Y58,RVJ,NORTH BRISTOL NHS TRUST,X02,Other - Medical Services,"6,397","3,949",61.70%,13,42.3,176,1,27
Y58,RVJ,NORTH BRISTOL NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,X04,Other - Paediatric Services,22,22,100.00%,1.3,5.8,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,X05,Other - Surgical Services,"5,306","3,628",68.40%,9.7,40.3,173,3,55
Y58,RVJ,NORTH BRISTOL NHS TRUST,X06,Other - Other Services,179,170,95.00%,4.5,16.9,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,X02,Other - Medical Services,252,252,100.00%,6.2,13.1,-,-,-
Y59,R1C,SOLENT NHS TRUST,X03,Other - Mental Health Services,299,299,100.00%,5.5,12.7,-,-,-
Y59,R1C,SOLENT NHS TRUST,X04,Other - Paediatric Services,820,506,61.70%,13.8,34.4,1,1,1
Y59,R1C,SOLENT NHS TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,X06,Other - Other Services,22,20,90.90%,2,19.2,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_100,General Surgery Service,"1,158",544,47.00%,20.1,60.2,169,1,56
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_101,Urology Service,921,657,71.30%,10.1,31.6,3,-,1
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_110,Trauma and Orthopaedic Service,"2,357","1,103",46.80%,19.5,55.5,242,3,61
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_120,Ear Nose and Throat Service,"1,123",395,35.20%,23.4,35.8,4,-,1
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_130,Ophthalmology Service,"2,624","1,355",51.60%,17.1,41.8,66,-,11
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_140,Oral Surgery Service,445,244,54.80%,16.1,36.6,4,-,1
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_300,General Internal Medicine Service,5,2,40.00%,-,-,2,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_301,Gastroenterology Service,584,416,71.20%,10.7,33.4,6,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_320,Cardiology Service,"1,125",363,32.30%,26.2,56,133,-,28
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_330,Dermatology Service,834,782,93.80%,6.6,17.1,1,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_340,Respiratory Medicine Service,519,212,40.80%,22,52.1,42,-,6
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_410,Rheumatology Service,202,185,91.60%,4.9,18.3,2,-,2
