Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_320,Cardiology Service,"2,837","1,500",52.90%,16.2,50.9,207,6,45
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_330,Dermatology Service,"1,569","1,251",79.70%,10.3,21.4,67,7,62
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_340,Respiratory Medicine Service,"2,034",983,48.30%,19,48.9,136,2,51
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_410,Rheumatology Service,679,619,91.20%,8,18.6,1,1,1
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_430,Elderly Medicine Service,376,238,63.30%,13.5,35.4,1,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_502,Gynaecology Service,"4,082","1,590",39.00%,24.3,64.4,727,54,311
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X02,Other - Medical Services,"1,390",751,54.00%,16.3,42.2,21,1,3
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X04,Other - Paediatric Services,"3,634","1,907",52.50%,16.8,42,43,-,1
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X05,Other - Surgical Services,"4,476","2,698",60.30%,13.2,41.5,119,15,49
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X06,Other - Other Services,70,58,82.90%,6.2,44.4,3,1,3
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,914","1,107",57.80%,14.4,54.5,178,14,62
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_101,Urology Service,"2,379","1,323",55.60%,15.3,49,157,1,27
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"6,144","2,758",44.90%,20.6,56.9,640,81,290
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,174","1,711",78.70%,8.5,29.4,25,-,5
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,072","1,904",91.90%,6,18.1,1,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,235",929,75.20%,9.7,29.1,10,2,5
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,148,129,87.20%,7.3,19.2,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,35,35,100.00%,3.9,12.4,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,39,39,100.00%,6.7,12.9,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,714","1,155",67.40%,10.7,38.4,25,-,3
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_320,Cardiology Service,984,813,82.60%,7.3,24.3,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,967","1,217",61.90%,13.1,33.9,1,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,542,462,85.20%,6,24.1,1,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_410,Rheumatology Service,570,537,94.20%,5.8,16.4,2,-,2
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,103,103,100.00%,4.8,12.3,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,153","1,386",64.40%,11.8,40.5,62,2,12
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,397","1,671",69.70%,10.2,39.1,33,4,4
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,593","1,142",71.70%,10.2,32.2,19,5,10
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X05,Other - Surgical Services,"2,225","1,419",63.80%,11.3,47.3,134,8,39
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X06,Other - Other Services,489,443,90.60%,4,22,4,1,1
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_100,General Surgery Service,"1,934","1,492",77.10%,10.2,32.9,53,3,15
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_101,Urology Service,475,371,78.10%,7.3,26.7,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_110,Trauma and Orthopaedic Service,"2,326","1,966",84.50%,6.4,25.7,3,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_120,Ear Nose and Throat Service,"1,840","1,044",56.70%,15.4,36.7,10,-,3
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_130,Ophthalmology Service,320,282,88.10%,6.6,21.5,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_140,Oral Surgery Service,771,490,63.60%,12.7,26.7,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_300,General Internal Medicine Service,347,313,90.20%,7.5,20.2,1,-,1
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_301,Gastroenterology Service,909,507,55.80%,15.9,32.9,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_320,Cardiology Service,731,302,41.30%,21,37,4,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_330,Dermatology Service,"1,061",638,60.10%,11.6,42.2,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_340,Respiratory Medicine Service,427,145,34.00%,23.2,36.9,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_410,Rheumatology Service,480,249,51.90%,17.2,33.1,3,-,2
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_430,Elderly Medicine Service,23,13,56.50%,16.3,35.2,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_502,Gynaecology Service,"2,753","1,070",38.90%,22.6,41.7,48,1,3
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,X02,Other - Medical Services,725,435,60.00%,14.9,32.6,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,X04,Other - Paediatric Services,513,258,50.30%,17.5,43.6,-,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,X05,Other - Surgical Services,322,135,41.90%,21,65.2,53,5,27
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,X06,Other - Other Services,45,43,95.60%,4.2,8.5,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,39,39,100.00%,2.6,9,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y62,RW4,MERSEY CARE NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,159","2,051",95.00%,4.6,13.3,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_410,Rheumatology Service,249,242,97.20%,6.7,15.1,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_100,General Surgery Service,"5,761","2,611",45.30%,20.8,64.3,807,203,442
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_101,Urology Service,"3,450","1,661",48.10%,19.7,62,497,88,229
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,428","2,559",57.80%,14.3,43.7,228,35,94
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,418","2,107",47.70%,19.3,69.4,667,234,416
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,444","2,379",53.50%,16.1,47.7,225,10,66
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,859","1,123",39.30%,24.1,54.5,255,36,107
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,5,2,40.00%,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,3,1,33.30%,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"4,071","1,781",43.70%,21.8,54.9,427,28,132
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_320,Cardiology Service,"3,705","1,837",49.60%,18.2,38.1,5,-,1
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,640",825,50.30%,17.8,39.8,3,2,2
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,324",552,41.70%,22.9,49.8,79,-,2
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,265,244,92.10%,6.9,17.9,1,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,694","2,095",44.60%,20.9,59.2,561,105,238
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,658","1,871",70.40%,10.9,34.3,34,2,7
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,X04,Other - Paediatric Services,216,178,82.40%,6.6,25.9,1,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,X06,Other - Other Services,387,136,35.10%,24.8,53.4,35,-,1
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,639,292,45.70%,19.9,67,96,25,60
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"1,796","1,037",57.70%,14.9,55.7,164,32,99
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,021","1,542",51.00%,17.4,57,305,28,136
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,406","1,383",40.60%,22.3,47.6,161,21,55
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,343","1,836",78.40%,11,26.4,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,22,21,95.50%,12,17.2,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,863","1,105",59.30%,15.6,36.5,5,-,1
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,678","1,010",60.20%,14.3,38.4,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,751",940,53.70%,16.1,44.3,12,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,379,251,66.20%,15.1,26,2,1,1
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,5,5,100.00%,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,107","1,445",46.50%,20.1,61.6,382,73,205
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,205","1,558",70.70%,12.5,28.1,1,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,055",892,84.50%,9.6,26.7,2,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"5,552","3,131",56.40%,15.8,47.5,327,47,159
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,206,187,90.80%,10,21.2,1,1,1
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,403",804,57.30%,13.8,49.8,97,8,38
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"1,851","1,330",71.90%,10,34.3,32,-,7
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,022","1,255",62.10%,13.3,38.5,18,-,2
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,217","1,855",83.70%,8.7,26.1,4,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,849","2,200",77.20%,9.9,29.9,12,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,608",904,56.20%,14.7,39,11,-,2
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,44,40,90.90%,4.8,19.5,1,-,1
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,686,418,60.90%,12.8,45,33,-,11
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,15,15,100.00%,-,-,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"4,535","2,324",51.20%,17.1,50.5,344,49,125
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"4,035","2,380",59.00%,13.9,41.1,193,77,137
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,137","1,077",94.70%,6.6,16.5,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,991,476,48.00%,19.2,45.6,13,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,744,491,66.00%,11.9,40.1,24,-,5
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,19,16,84.20%,-,-,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,866","1,470",51.30%,17.2,48.7,179,11,54
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,015","1,446",71.80%,10.3,29.8,2,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,90,78,86.70%,0.8,28.7,-,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,179",678,57.50%,15.2,35.1,27,1,3
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"2,330","1,635",70.20%,10.4,38.4,65,6,24
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,413",942,66.70%,9.1,58.2,142,17,65
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"2,956","1,513",51.20%,17.4,63.7,417,66,219
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,590","2,082",58.00%,14.1,48.1,227,43,108
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,813","1,521",54.10%,15.9,61.7,367,95,188
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,202","2,943",70.00%,11.2,34.1,77,10,28
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"4,728","2,106",44.50%,22.3,72.7,894,310,551
