Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,165,129,78.20%,11.1,26.2,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service,58,47,81.00%,8.5,26.4,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,24,23,95.80%,7.8,15.1,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,76,66,86.80%,7.9,22.9,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,16,15,93.80%,-,-,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,X05,Other - Surgical Services,1,1,100.00%,-,-,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,X06,Other - Other Services,"2,519","1,714",68.00%,11.9,30.4,3,-,-
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,428","1,047",73.30%,11,28.3,4,-,1
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"4,421","2,313",52.30%,16.8,56.2,438,95,206
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"7,351","3,285",44.70%,20.4,50.7,502,48,161
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,449","2,433",54.70%,16.1,39.4,17,3,9
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"6,058","4,550",75.10%,9.6,30.5,68,15,36
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,535","1,005",65.50%,12.4,37.8,42,4,6
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"1,137",714,62.80%,11.7,44.3,55,7,18
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,800",964,53.60%,16.3,46.6,109,15,37
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,191,168,88.00%,6,21.9,-,-,-
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,35,28,80.00%,4.5,21.2,1,-,1
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,699","2,299",62.20%,12.3,41.1,102,2,15
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,671","2,128",79.70%,8.1,29.2,8,-,-
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,479","2,977",66.50%,11.7,32.1,5,-,-
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,154","1,031",89.30%,5.6,19.6,-,-,-
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"2,965","2,041",68.80%,11,31.7,11,-,-
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"2,635","1,326",50.30%,17.9,39.8,56,1,10
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,191,179,93.70%,5,13.7,-,-,-
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,438","3,106",70.00%,10.2,36.4,47,2,5
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"9,986","7,468",74.80%,9.1,30,19,1,6
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,12,10,83.30%,-,-,-,-,-
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"5,767","3,474",60.20%,13.3,37.3,89,13,30
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"4,008","2,745",68.50%,9.9,36.5,98,9,31
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,"1,307",814,62.30%,11.7,41.3,30,1,4
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,962,451,46.90%,19.3,38.4,17,-,2
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"2,887","1,919",66.50%,12.6,29.5,9,-,3
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"7,568","4,133",54.60%,16.1,39.8,104,-,16
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,241","1,176",52.50%,17.2,38.9,6,-,1
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,448","3,545",79.70%,9.1,24.9,-,-,-
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"3,497","1,941",55.50%,16,42.7,55,-,2
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,52,50,96.20%,7.2,17.5,-,-,-
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,31,26,83.90%,9.5,23.5,-,-,-
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,117,64,54.70%,14.5,40.2,-,-,-
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,798",704,39.20%,26.8,49.4,105,15,36
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,697","1,742",64.60%,13.2,31.3,3,-,1
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,544","2,564",56.40%,15.6,42.1,100,-,5
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,204",546,45.30%,20.2,41.8,40,-,1
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"1,794","1,048",58.40%,15,40.7,50,-,2
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,548,278,50.70%,17.7,29,-,-,-
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,215,134,62.30%,13.9,31.7,-,-,-
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,308","2,297",53.30%,16.6,44.2,156,8,37
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"3,204","2,039",63.60%,13.8,31.2,13,1,2
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,8,6,75.00%,-,-,-,-,-
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"2,979","2,036",68.30%,11.1,29.4,7,1,3
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"9,509","5,681",59.70%,15,35.2,63,2,11
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,241,212,88.00%,10,21.3,-,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_100,General Surgery Service,"1,164",653,56.10%,16.5,44.4,40,1,10
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_101,Urology Service,"2,607","2,050",78.60%,10.8,27.9,18,3,4
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_110,Trauma and Orthopaedic Service,"1,297",791,61.00%,14.3,39.2,26,-,1
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_120,Ear Nose and Throat Service,"5,133","3,035",59.10%,15.1,34.5,22,-,1
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_130,Ophthalmology Service,"3,865","2,510",64.90%,13.1,39.1,71,1,2
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_140,Oral Surgery Service,"2,183","1,115",51.10%,17.6,48.1,116,-,6
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_300,General Internal Medicine Service,278,252,90.60%,5.3,19.9,-,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_301,Gastroenterology Service,"3,853","2,038",52.90%,17.2,49.3,231,3,26
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_320,Cardiology Service,"3,074","1,914",62.30%,14.5,31.3,14,-,1
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_330,Dermatology Service,"2,636","1,703",64.60%,12.4,31.6,1,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_340,Respiratory Medicine Service,"1,478",819,55.40%,15.5,39.9,2,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_400,Neurology Service,"1,596",937,58.70%,14.8,31.2,5,-,1
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_410,Rheumatology Service,276,246,89.10%,8.8,19.7,1,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_430,Elderly Medicine Service,220,196,89.10%,10.6,19.7,-,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_502,Gynaecology Service,"4,201","2,514",59.80%,14.8,37.5,50,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,X02,Other - Medical Services,"3,608","2,137",59.20%,15,42.6,120,1,3
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,X04,Other - Paediatric Services,"2,973","1,940",65.30%,12.4,29.9,2,-,-
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,X05,Other - Surgical Services,"6,007","4,103",68.30%,11.9,41,166,3,16
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,X06,Other - Other Services,"1,569","1,033",65.80%,12.1,32.9,22,-,5
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_100,General Surgery Service,"10,527","5,302",50.40%,17.8,55.8,"1,085",98,419
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_101,Urology Service,"5,030","2,724",54.20%,16.1,45.5,193,9,55
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,341","2,789",52.20%,17,51.9,423,37,166
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"7,980","3,769",47.20%,19.3,52.8,679,108,285
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,982","3,086",61.90%,13,42.4,235,8,53
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"4,346","2,346",54.00%,16.4,36.4,18,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,13,2,15.40%,-,-,-,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"5,705","2,609",45.70%,20,46.6,292,5,29
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,995","1,886",63.00%,13.2,40.1,52,1,13
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,948","3,309",66.90%,12.3,35.5,31,-,1
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,643","2,019",76.40%,9.8,25.5,-,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_400,Neurology Service,"1,650","1,380",83.60%,9.2,25.1,1,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,254","1,091",87.00%,9.6,22.2,2,-,1
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,231,203,87.90%,6,20.3,-,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_502,Gynaecology Service,"6,242","3,434",55.00%,15.7,46.5,402,58,171
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,511","1,944",77.40%,11,22.5,14,3,9
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,553","1,466",94.40%,4.8,15.1,-,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,X05,Other - Surgical Services,"3,603","2,201",61.10%,14.1,37.4,56,2,9
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,X06,Other - Other Services,101,91,90.10%,3.7,19.5,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_100,General Surgery Service,3,2,66.70%,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,299","1,905",82.90%,7.8,22.7,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,156,152,97.40%,6.1,12.1,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,282,281,99.60%,4,10.8,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology Service,79,72,91.10%,1.8,18.7,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_320,Cardiology Service,144,144,100.00%,5.7,13.7,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,102,102,100.00%,5.1,12,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology Service,98,95,96.90%,5.5,12.4,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,14,14,100.00%,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,X02,Other - Medical Services,298,288,96.60%,4.8,14.6,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,X04,Other - Paediatric Services,18,18,100.00%,-,-,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,X05,Other - Surgical Services,264,162,61.40%,15.2,26.8,-,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_100,General Surgery Service,"5,992","3,805",63.50%,13.2,30.7,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_101,Urology Service,"3,371","2,255",66.90%,11.7,29.1,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_110,Trauma and Orthopaedic Service,"3,712","2,791",75.20%,10.1,26.2,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_120,Ear Nose and Throat Service,"5,072","3,210",63.30%,13.3,28.6,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_130,Ophthalmology Service,"5,589","4,042",72.30%,10.6,29.7,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_170,Cardiothoracic Surgery Service,28,28,100.00%,3.2,11.8,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_301,Gastroenterology Service,"2,645","1,716",64.90%,12.6,35.9,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_320,Cardiology Service,"1,688","1,414",83.80%,8.8,22.6,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_340,Respiratory Medicine Service,653,649,99.40%,5.1,14,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_400,Neurology Service,"1,701",911,53.60%,17,33.1,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_410,Rheumatology Service,930,746,80.20%,9.5,24.4,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_430,Elderly Medicine Service,156,154,98.70%,6,13.8,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_502,Gynaecology Service,"5,290","2,706",51.20%,17.6,36.5,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,X02,Other - Medical Services,"4,684","3,909",83.50%,8.6,23.2,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,X04,Other - Paediatric Services,"1,436","1,139",79.30%,9.2,24.9,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,X05,Other - Surgical Services,846,762,90.10%,3.9,19.9,-,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,X02,Other - Medical Services,77,77,100.00%,3.4,7.9,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,214,214,100.00%,6.6,11.8,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_100,General Surgery Service,"7,431","3,375",45.40%,20,43,87,-,3
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_101,Urology Service,"4,553","2,235",49.10%,18.5,43.7,115,-,1
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_110,Trauma and Orthopaedic Service,"2,141","1,260",58.90%,14.9,39,41,-,4
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_120,Ear Nose and Throat Service,"6,471","2,781",43.00%,21.2,45.8,277,3,31
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_130,Ophthalmology Service,"6,996","3,923",56.10%,15.4,34.8,2,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_140,Oral Surgery Service,"1,395",999,71.60%,10.2,33.1,8,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
