Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,869",887,47.50%,21.4,47.6
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,427",942,66.00%,10.7,45.1
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,076","1,319",63.50%,10.8,38.2
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,36,31,86.10%,9.8,19.7
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,135",966,85.10%,8.2,29.4
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,646,618,95.70%,5.7,16
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,643,404,62.80%,11.9,32
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,262,258,98.50%,5.6,11.8
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,13,12,92.30%,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,764","1,234",70.00%,10.6,38.1
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"5,386","3,880",72.00%,9.3,35.7
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,447","1,569",64.10%,10.7,52+
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,059",694,65.50%,10.3,45.3
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,014",849,42.20%,28.5,52+
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,719","1,025",59.60%,13.1,47.9
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,217","1,192",53.80%,14,41.8
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,032",275,26.60%,32.6,52+
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,58,19,32.80%,30.6,52+
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,419,223,53.20%,15.7,48.5
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,12,5,41.70%,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,256",894,71.20%,10.5,32.5
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,715","1,072",62.50%,12.8,38.7
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,224",705,57.60%,13.3,43.3
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,378,226,59.80%,12.8,33.4
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,384,348,90.60%,7.6,19.5
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,29,29,100.00%,5,11.7
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,757","1,257",71.50%,10.8,36.5
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"2,188","1,598",73.00%,9.4,33.5
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"5,351","3,240",60.50%,13.3,50
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,897","1,131",59.60%,13.4,48.7
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,354","1,322",56.20%,13.5,48.9
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,521","1,068",42.40%,26,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,662","1,638",44.70%,25.9,49.6
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"3,949","1,185",30.00%,33.6,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,"2,831","1,562",55.20%,16,42.5
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"2,082","1,028",49.40%,19.4,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,"2,518","1,265",50.20%,17.8,48.4
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,743,525,70.70%,10.2,37
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,050",886,84.40%,7.7,29.9
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,636,563,88.50%,3.9,27.1
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"5,529","2,601",47.00%,20.6,47
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,195,149,76.40%,7.8,33.6
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,552","1,155",74.40%,8.3,37.5
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"3,520","2,228",63.30%,11.2,49.7
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_100,General Surgery,"3,016",,,9.3,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_101,Urology,"1,472",,,8.4,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"3,544",,,8.1,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,120",,,8,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_130,Ophthalmology,"3,538",,,10.1,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_140,Oral Surgery,"2,696",,,18.5,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_150,Neurosurgery, -   ,,,-,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   ,,,-,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,24,,,24.8,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_300,General Medicine,512,,,6.6,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_301,Gastroenterology,"2,045",,,10.3,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_320,Cardiology,"1,137",,,6.5,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_330,Dermatology,723,,,3.6,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_340,Thoracic Medicine,265,,,3.4,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_400,Neurology, -   ,,,-,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_410,Rheumatology,321,,,6.4,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_430,Geriatric Medicine,52,,,2.7,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_502,Gynaecology,"2,678",,,7.5,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,X01,Other,"1,383",,,5.6,
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology,"1,284",963,75.00%,9.8,30.1
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,X01,Other,837,547,65.40%,12.2,31
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_130,Ophthalmology,27,27,100.00%,1.5,3.4
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,X01,Other, -   , -   , -   ,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_100,General Surgery,"3,021","2,405",79.60%,6.9,35.7
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_101,Urology,"2,785","2,253",80.90%,6.5,34.5
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,671","1,664",45.30%,28.9,51.7
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,998","1,771",88.60%,3.7,29
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_130,Ophthalmology,"5,384","4,399",81.70%,6.6,30.1
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,022","1,278",63.20%,10,39.8
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_160,Plastic Surgery,125,59,47.20%,25,48.5
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,021",974,95.40%,3.8,13.6
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_320,Cardiology,849,713,84.00%,5.6,28.4
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_330,Dermatology,336,314,93.50%,3.1,15.1
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_340,Thoracic Medicine,984,763,77.50%,7,35.6
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_400,Neurology,467,460,98.50%,3.8,10.3
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_410,Rheumatology,277,254,91.70%,2.4,20.8
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_430,Geriatric Medicine,353,322,91.20%,4.1,21.8
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_502,Gynaecology,"1,302","1,248",95.90%,3.5,13.2
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,X01,Other,"3,729","3,414",91.60%,3.5,19.2
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,502,147,29.30%,36.8,52+
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,385",908,65.60%,12.1,36.8
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,590",733,46.10%,26.4,52+
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,343","1,188",50.70%,17.1,49.6
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,858","1,202",64.70%,10,41
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,105,55,52.40%,12.3,52+
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,640,341,53.30%,15.1,45.5
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,37,36,97.30%,5,12.5
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,408","1,095",77.80%,8.8,33.9
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,979,588,60.10%,12.6,42.3
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,990,702,70.90%,9.1,37.8
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,702,377,53.70%,14.4,38.2
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,593,372,62.70%,11.8,38.2
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,317,279,88.00%,5.7,26.6
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,27,27,100.00%,3,8.9
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,652","1,139",68.90%,8.7,41.1
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"7,000","4,644",66.30%,9.3,40.7
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"4,323","2,647",61.20%,11.1,52+
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"1,920","1,124",58.50%,13,52+
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,526","1,705",48.40%,19.3,52+
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,574","1,656",64.30%,10.8,48.9
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,113","2,162",52.60%,14.1,51.8
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,387",812,58.50%,11.5,52+
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,152,95,62.50%,10.5,38.9
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,8,7,87.50%,-,-
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,181",808,68.40%,10.9,41.6
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,997,691,69.30%,10.1,40.9
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,974,915,93.90%,5.3,16.6
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,943,472,50.10%,18,52+
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,687,455,66.20%,12.1,41
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,439,378,86.10%,8.1,33.6
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,129,108,83.70%,4.6,30.7
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,462",950,65.00%,10.9,47.3
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,X01,Other,"2,222","1,249",56.20%,12.7,42.8
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_100,General Surgery,"1,518",,,9.6,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_101,Urology,813,,,6.9,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,115",,,11.7,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,131",,,9.1,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,348",,,10.7,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_140,Oral Surgery, -   ,,,-,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_150,Neurosurgery, -   ,,,-,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   ,,,-,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   ,,,-,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_300,General Medicine,22,,,2.5,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_301,Gastroenterology,697,,,8.3,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_320,Cardiology,515,,,4.4,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_330,Dermatology,996,,,5.1,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_340,Thoracic Medicine,331,,,11.4,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_400,Neurology,402,,,7.3,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_410,Rheumatology,271,,,5.1,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_430,Geriatric Medicine,56,,,6.2,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_502,Gynaecology,"1,016",,,8.4,
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,X01,Other,"4,103",,,10.4,
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_100,General Surgery,"1,162",869,74.80%,7.3,39.3
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_101,Urology,952,640,67.20%,9.2,43.8
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,085",435,40.10%,29.7,52+
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",781,457,58.50%,11.6,41.4
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_130,Ophthalmology,567,302,53.30%,13.3,43.6
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_140,Oral Surgery,285,118,41.40%,29,43.8
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_160,Plastic Surgery,58,56,96.60%,5.4,11.6
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_300,General Medicine,2,2,100.00%,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_301,Gastroenterology,601,517,86.00%,7.5,30
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_320,Cardiology,549,431,78.50%,7.7,32.6
