Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_300,General Medicine,96,95,99.00%,2.7,8.1
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_410,Rheumatology,84,77,91.70%,8.2,18.3
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X01,Other,884,636,71.90%,7.2,34.4
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_100,General Surgery,"2,719","1,591",58.50%,10.6,38.3
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_101,Urology,"2,951","1,715",58.10%,11.9,40.9
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"6,612","2,862",43.30%,24.5,44.2
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,656","1,404",52.90%,14.1,41.1
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,650","1,249",47.10%,21.5,37.7
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery,4, -   , -   ,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery,582,293,50.30%,16.5,44.1
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_300,General Medicine,370,318,85.90%,5.3,28.9
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,118",809,72.40%,7.4,29
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_320,Cardiology,"1,759","1,308",74.40%,7.2,31.9
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_330,Dermatology,"2,698","1,439",53.30%,14.9,37.7
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_340,Thoracic Medicine,693,540,77.90%,6.8,29.5
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_400,Neurology,"1,115",839,75.20%,7.8,31.3
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology,332,146,44.00%,24.2,39.2
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_430,Geriatric Medicine,151,113,74.80%,12.2,28
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology,"1,877","1,192",63.50%,9.7,35.9
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X01,Other,"5,899","3,323",56.30%,12,39.9
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_100,General Surgery,522,281,53.80%,15.2,50.6
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_101,Urology,"1,852","1,055",57.00%,13.9,48.4
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,433","1,318",38.40%,25.1,51.7
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,662",593,35.70%,26.5,52+
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_130,Ophthalmology,"5,021","1,978",39.40%,24.9,43.5
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,063",455,42.80%,24.3,52+
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_150,Neurosurgery,697,338,48.50%,19.6,49.4
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,636,358,56.30%,12.8,37.9
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_300,General Medicine,838,599,71.50%,12.8,27.9
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_301,Gastroenterology,723,470,65.00%,10.7,42.4
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_320,Cardiology,"1,110",713,64.20%,10.3,32.6
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_330,Dermatology,"1,238",894,72.20%,8.1,39
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_340,Thoracic Medicine,605,384,63.50%,10.9,32.6
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_400,Neurology,"2,374","1,258",53.00%,13.2,41.3
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_410,Rheumatology,341,260,76.20%,6.8,25.9
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_430,Geriatric Medicine,67,53,79.10%,9,29.8
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_502,Gynaecology,"2,200","1,411",64.10%,9.6,44.1
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X01,Other,"10,521","6,693",63.60%,11.2,39.1
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_100,General Surgery,"4,256","2,327",54.70%,13.6,43.4
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_101,Urology,"1,483",866,58.40%,12.3,45.2
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_110,Trauma & Orthopaedics,"5,076","1,894",37.30%,25.6,48
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_120,"Ear, Nose & Throat (ENT)","4,842","2,286",47.20%,21.3,40.3
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_130,Ophthalmology,"4,138","1,955",47.20%,21.5,38.6
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_140,Oral Surgery,"1,241",284,22.90%,27.9,44.6
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_160,Plastic Surgery,319,179,56.10%,11.6,42.7
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_300,General Medicine,18,15,83.30%,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_301,Gastroenterology,"3,050","1,741",57.10%,13.9,40.9
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_320,Cardiology,936,825,88.10%,5.5,24.8
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_330,Dermatology,"1,879","1,626",86.50%,6.2,28.3
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_340,Thoracic Medicine,366,329,89.90%,3.5,24.1
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_410,Rheumatology,157,154,98.10%,2.3,8.4
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_430,Geriatric Medicine,38,32,84.20%,1.7,25
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_502,Gynaecology,"2,786","1,541",55.30%,13.4,37.8
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X01,Other,"4,177","2,423",58.00%,12.2,37
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_100,General Surgery,"3,753","1,465",39.00%,26.1,42.1
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_101,Urology,"3,555","2,146",60.40%,12.5,31
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,894","2,016",41.20%,24.9,44.3
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","4,203","1,022",24.30%,29.3,50
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_130,Ophthalmology,"9,283","1,016",10.90%,32.5,47.6
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,133",551,48.60%,19.5,45.5
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_160,Plastic Surgery,322,118,36.60%,27.7,52+
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_300,General Medicine,446,446,100.00%,12.3,16.8
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_301,Gastroenterology,"4,455","2,641",59.30%,13.1,33.8
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_320,Cardiology,"2,013","1,768",87.80%,8,23.6
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_330,Dermatology,"1,381",629,45.50%,23.7,34.2
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,161",673,58.00%,11.8,32
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_400,Neurology,"1,368",468,34.20%,25.2,33.7
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_410,Rheumatology,"1,004",429,42.70%,22.7,33.5
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,45,45,100.00%,5.8,10.9
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_502,Gynaecology,"2,170",899,41.40%,23.1,34.1
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X01,Other,"3,729","2,115",56.70%,14.4,32.5
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"4,206","2,801",66.60%,10.4,39
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"3,102","1,821",58.70%,14.3,52+
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,021","2,095",41.70%,25,50.5
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,452","1,126",45.90%,22.2,43.2
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"5,003","1,718",34.30%,26.6,46.8
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,87,79,90.80%,6,24.3
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,934","1,780",60.70%,12.2,37
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,840","1,137",61.80%,12.5,35.6
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"2,515","1,809",71.90%,9.1,33.3
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,857,631,73.60%,10,30.9
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,940,436,46.40%,22,35.7
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,639,458,71.70%,8.1,29.4
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,137,122,89.10%,6.7,26
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"3,043","1,917",63.00%,10.7,38.6
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,X01,Other,"4,544","2,491",54.80%,13.2,45.7
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_100,General Surgery,"3,862","2,389",61.90%,10.5,38.2
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_101,Urology,"1,464",727,49.70%,19.5,48.4
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_110,Trauma & Orthopaedics,"2,969","1,260",42.40%,23.7,44.6
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_300,General Medicine,161,133,82.60%,9.5,26.1
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_301,Gastroenterology,"1,617","1,105",68.30%,8.6,32.9
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_320,Cardiology,559,486,86.90%,6.5,22.2
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_340,Thoracic Medicine,346,230,66.50%,9.3,34
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_400,Neurology,609,241,39.60%,22.2,31.5
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_430,Geriatric Medicine,119,98,82.40%,4.4,28.7
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_502,Gynaecology,"1,792","1,208",67.40%,7.2,39.2
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,X01,Other,"1,436",897,62.50%,10,37.8
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_100,General Surgery,390,217,55.60%,15.3,40.2
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_101,Urology,"1,238",990,80.00%,8.1,25.9
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,877",866,46.10%,19.4,38.1
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,851","1,206",42.30%,23.9,44.3
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_300,General Medicine,366,257,70.20%,10.1,32.1
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,104","1,252",59.50%,13,34.6
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_320,Cardiology,"1,675","1,002",59.80%,13.7,33.7
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_340,Thoracic Medicine,139,85,61.20%,11.2,33.9
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_400,Neurology,903,401,44.40%,22.2,33.1
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_410,Rheumatology,"1,246",812,65.20%,13.6,31.3
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,125,98,78.40%,7.4,27.5
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_502,Gynaecology,"1,911","1,263",66.10%,9.5,29.9
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,X01,Other,"6,336","4,037",63.70%,9.9,36.7
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",288,113,39.20%,23.8,29.2
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,406",893,37.10%,26.3,49.7
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,576","1,132",43.90%,24.5,46
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,"3,883","1,998",51.50%,16.7,47.1
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,56,38,67.90%,10.2,30.8
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,36,19,52.80%,14.5,39.6
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,X01,Other,919,658,71.60%,8,30.5
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,X01,Other,571,507,88.80%,5.8,20.7
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"1,451",962,66.30%,9.8,35.5
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,799","1,175",65.30%,8.9,38.2
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,924","2,097",42.60%,24.6,49.7
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","4,102",875,21.30%,33.1,52+
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,295",742,17.30%,31.2,52+
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,758,469,61.90%,12.3,38.9
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,268",480,37.90%,26.5,52+
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,129,106,82.20%,7,28.3
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,31,19,61.30%,14.5,31.5
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,145","1,463",68.20%,8.7,38
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,808","1,563",86.40%,6.6,25
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,522",639,42.00%,24.7,37.8
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,659,531,80.60%,5.4,30
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,313",938,71.40%,7.5,33.6
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,"1,474","1,161",78.80%,9.7,29.3
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,242,166,68.60%,7.4,30.9
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,876",747,39.80%,25.6,42.3
