Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_110,Trauma & Orthopaedics,"1,289",510,39.60%,20.8,45.5
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",701,401,57.20%,16.7,29.2
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_130,Ophthalmology,"1,612",565,35.00%,22.4,39.5
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_140,Oral Surgery,589,342,58.10%,16.9,30.3
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_300,General Medicine,2,2,100.00%,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_301,Gastroenterology,414,148,35.70%,23.3,38.4
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_320,Cardiology,612,187,30.60%,24.7,43
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_330,Dermatology,403,392,97.30%,11.3,16.1
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_340,Thoracic Medicine,307,115,37.50%,21.7,42.1
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_410,Rheumatology,187,137,73.30%,14.5,23.3
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_430,Geriatric Medicine,9,8,88.90%,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_502,Gynaecology,880,476,54.10%,16.7,37.8
Y59,R1F,ISLE OF WIGHT NHS TRUST,X01,Other,980,575,58.70%,16.2,33.7
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,901","1,490",78.40%,10.7,26.1
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,842,584,69.40%,11.6,31
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,651","1,557",58.70%,15.6,35.6
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,302",907,69.70%,13.4,32.1
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,798","1,049",58.30%,15.9,33
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,976","1,089",55.10%,16.3,34.1
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,101,75,74.30%,11.6,24.9
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,15,15,100.00%,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,217,151,69.60%,12.8,29.3
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,598,428,71.60%,11.1,33.3
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,664,472,71.10%,12.8,30.1
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,717,590,82.30%,10.6,26
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,326,284,87.10%,11.7,22.3
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,334,246,73.70%,13.6,26.5
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,17,13,76.50%,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,191",781,65.60%,13.4,37.6
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X01,Other,"1,945","1,521",78.20%,11,28.7
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,382,371,97.10%,2.2,14.1
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_300,General Medicine,100,98,98.00%,11.2,17
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_410,Rheumatology,108,107,99.10%,10.5,15.6
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X01,Other,895,703,78.50%,11.6,24.7
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_100,General Surgery,"2,417","1,560",64.50%,14.4,29.6
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_101,Urology,"2,554","1,560",61.10%,15.1,31.5
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,999","2,831",47.20%,18.6,35.8
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,618","1,749",66.80%,15,31.5
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,657","1,670",62.90%,15.6,29.3
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery,8,4,50.00%,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery,695,434,62.40%,15.5,33.7
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_300,General Medicine,352,220,62.50%,15.8,31.4
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,065",892,83.80%,11.5,25.3
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_320,Cardiology,"1,547","1,127",72.90%,13.4,27.8
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_330,Dermatology,"2,609","1,554",59.60%,16,31.7
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_340,Thoracic Medicine,678,491,72.40%,13.3,25.4
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_400,Neurology,"1,163",733,63.00%,15,27.3
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology,784,518,66.10%,15.1,28
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_430,Geriatric Medicine,146,132,90.40%,9.2,18.8
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology,"1,965","1,418",72.20%,12.9,26.6
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X01,Other,"5,003","3,283",65.60%,14.6,29.9
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_100,General Surgery,439,226,51.50%,17.6,42.6
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_101,Urology,"1,346",728,54.10%,16.8,42.2
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,879","1,294",44.90%,19.6,43.3
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,629",737,45.20%,19.6,45.8
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,962","2,656",53.50%,17.2,34.9
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_140,Oral Surgery,994,503,50.60%,17.9,47.3
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_150,Neurosurgery,737,413,56.00%,16.3,42.3
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,531,374,70.40%,14.3,29.5
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_300,General Medicine,225,158,70.20%,13,28.5
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_301,Gastroenterology,899,413,45.90%,19.2,39.8
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_320,Cardiology,"1,132",833,73.60%,13.9,26.9
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_330,Dermatology,"1,336",777,58.20%,15.7,35.9
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_340,Thoracic Medicine,852,499,58.60%,16,33.3
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_400,Neurology,"2,726","1,242",45.60%,19.8,37.5
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_410,Rheumatology,409,279,68.20%,14,29.7
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_430,Geriatric Medicine,76,66,86.80%,10.7,19.6
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_502,Gynaecology,"1,941","1,170",60.30%,15.5,38.6
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X01,Other,"10,139","6,895",68.00%,13.7,31
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_100,General Surgery,"3,828","2,276",59.50%,15.4,35.5
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_101,Urology,"1,743",964,55.30%,16.1,36
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"4,238","1,990",47.00%,18.9,41.1
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","4,429","2,499",56.40%,16.4,32.7
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_130,Ophthalmology,"3,648","2,166",59.40%,16.3,32.1
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,612",854,53.00%,17,34.4
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_160,Plastic Surgery,308,156,50.60%,17.9,39.2
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_300,General Medicine,15,6,40.00%,-,-
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_301,Gastroenterology,"2,673","1,293",48.40%,18.6,41.6
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_320,Cardiology,737,608,82.50%,10.9,24.1
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_330,Dermatology,"1,539",913,59.30%,15.7,32.9
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_340,Thoracic Medicine,375,309,82.40%,12.5,20.8
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_410,Rheumatology,78,76,97.40%,3,15.7
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_430,Geriatric Medicine,9,7,77.80%,-,-
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,C_502,Gynaecology,"2,652","1,408",53.10%,17.2,33.2
Y59,RHU,PORTSMOUTH HOSPITALS NHS TRUST,X01,Other,"4,117","2,762",67.10%,14.2,32
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_100,General Surgery,"1,986","1,173",59.10%,17.1,30.3
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_101,Urology,"1,440","1,214",84.30%,9.2,22.1
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,196","1,363",62.10%,16.3,32.1
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,404",812,33.80%,21.6,35.9
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,432","1,561",45.50%,20.1,35.7
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_160,Plastic Surgery,277,117,42.20%,19.6,49.3
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_300,General Medicine,350,348,99.40%,5.3,10.4
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,741","1,269",72.90%,10.4,21.6
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_320,Cardiology,"1,235",900,72.90%,11,25.7
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_330,Dermatology,597,249,41.70%,18.8,28.8
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,502,371,73.90%,11.8,21.7
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_400,Neurology,663,426,64.30%,16.4,21.9
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_410,Rheumatology,507,331,65.30%,16.7,21.2
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,7,6,85.70%,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_502,Gynaecology,"1,345",851,63.30%,11.8,29
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X01,Other,"3,083","2,294",74.40%,9.9,22.6
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"3,607","2,648",73.40%,13,30.6
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,769","1,714",61.90%,15.1,44.8
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,794","2,423",50.50%,17.8,41.7
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,172","1,328",61.10%,15.9,36.6
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,697","2,239",47.70%,18.6,38.3
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,89,78,87.60%,11,26.7
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,369","1,706",72.00%,13.7,30.5
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,906","1,146",60.10%,15.7,29.5
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"2,866","1,909",66.60%,14.9,32.1
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,902,641,71.10%,14.3,28.2
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,075",582,54.10%,16.9,30.9
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,689,550,79.80%,12.4,26.8
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,157,134,85.40%,14,22.2
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"2,707","1,891",69.90%,13.3,29.6
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,X01,Other,"4,979","3,419",68.70%,14.4,35.2
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_100,General Surgery,"3,079","1,970",64.00%,14.1,32.1
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_101,Urology,"1,408",751,53.30%,17.1,38.2
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_110,Trauma & Orthopaedics,"2,986","1,703",57.00%,16.6,34.6
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_300,General Medicine,177,160,90.40%,8.2,18.7
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_301,Gastroenterology,"1,337","1,051",78.60%,12.4,24.8
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_320,Cardiology,559,513,91.80%,10.2,18.2
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_340,Thoracic Medicine,432,322,74.50%,12.5,24.9
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_400,Neurology,646,491,76.00%,9.9,29.1
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_430,Geriatric Medicine,140,102,72.90%,13.5,34.9
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_502,Gynaecology,"1,488",892,59.90%,15,33
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,X01,Other,"1,251",879,70.30%,13.2,29.3
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_100,General Surgery,339,168,49.60%,18.1,37.6
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_101,Urology,"1,118",910,81.40%,12.3,24.2
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,623","1,010",62.20%,14.9,29.3
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,843","1,529",53.80%,17.1,37.1
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_300,General Medicine,328,252,76.80%,12.1,25.4
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,909","1,299",68.00%,13.5,28.2
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_320,Cardiology,"1,626","1,102",67.80%,13.9,28.7
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_340,Thoracic Medicine,139,99,71.20%,11.9,30.9
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_400,Neurology,927,504,54.40%,17,35.8
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_410,Rheumatology,"1,451",908,62.60%,15.1,28.3
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,170,123,72.40%,13.8,24.1
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_502,Gynaecology,"1,799","1,341",74.50%,13.1,26.4
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,X01,Other,"6,471","4,348",67.20%,13.6,31.2
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",143,127,88.80%,13.9,20.4
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,417",658,46.40%,19,39.2
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,320","1,274",54.90%,16.8,36.1
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,"3,549","2,244",63.20%,13.9,36.5
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,32,24,75.00%,11.5,30.4
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,23,18,78.30%,14.3,28.2
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,X01,Other,961,773,80.40%,12.3,23.5
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RPG,OXLEAS NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
