Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,744","3,836",80.90%,9.3,26.4
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,669","2,269",61.80%,14,33.9
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"6,216","4,411",71.00%,11.4,30.3
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,730,600,82.20%,8.6,24.5
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,171",825,70.50%,11.7,30.7
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,177,163,92.10%,6.2,17.8
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,31,29,93.50%,6,16.5
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,036","1,790",87.90%,7.3,21.7
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,875","1,815",96.80%,5.5,15.5
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"3,925","3,164",80.60%,9.9,25
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,913,852,93.30%,6.2,16.9
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,552","1,438",92.70%,7,17.3
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,"1,080",999,92.50%,7,17.8
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,198,192,97.00%,4,13.8
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"2,306","1,870",81.10%,7.3,30.6
Y59,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X01,Other,"18,318","15,175",82.80%,8.5,24.9
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"4,054","3,652",90.10%,6.9,19.4
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,213","1,081",89.10%,6.9,19.9
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,465","4,121",92.30%,6.8,17.8
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,597","1,497",93.70%,6.1,16.5
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,327","3,080",92.60%,6.8,17.7
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,796","1,652",92.00%,6.8,18
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,20,18,90.00%,14.4,20.4
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,"1,254","1,143",91.10%,6,18.9
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,478","1,362",92.20%,7.3,17.9
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,437","1,340",93.20%,5.5,17.2
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"2,191","2,147",98.00%,4.6,13
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,883,823,93.20%,7.6,17.4
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,366,362,98.90%,7.9,14
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,116,113,97.40%,7.8,13.8
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,426","1,297",91.00%,6,18.6
Y59,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,X01,Other,"1,444","1,392",96.40%,6.4,15
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_100,General Surgery,"3,540",,,6.5,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_101,Urology,"1,766",,,6.6,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_110,Trauma & Orthopaedics,"1,025",,,5.2,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,783",,,7.7,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_130,Ophthalmology,"2,567",,,6.9,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_140,Oral Surgery,"1,263",,,8.9,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_150,Neurosurgery, -   ,,,-,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_160,Plastic Surgery, -   ,,,-,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_170,Cardiothoracic Surgery, -   ,,,-,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_300,General Medicine,5,,,-,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_301,Gastroenterology,"2,234",,,6.6,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_320,Cardiology,"1,719",,,10.6,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_330,Dermatology,"1,701",,,6.4,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_340,Thoracic Medicine,709,,,8.2,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_400,Neurology,916,,,9.4,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_410,Rheumatology,277,,,4.8,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_430,Geriatric Medicine,170,,,6.2,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_502,Gynaecology,"1,643",,,5.9,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,X01,Other,"3,386",,,7.2,
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_100,General Surgery,"6,076","4,817",79.30%,8.2,28
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_101,Urology,"2,072","1,867",90.10%,7.3,19.3
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,006","3,739",74.70%,10,29.5
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","4,523","3,150",69.60%,10.9,32.6
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,239","2,852",88.10%,7.1,21.5
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,288","1,857",81.20%,8.3,25.1
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,23,23,100.00%,11,15.8
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_300,General Medicine,4,4,100.00%,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_301,Gastroenterology,"3,573","2,703",75.70%,10.3,29.3
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_320,Cardiology,"1,503","1,397",92.90%,7.5,17.3
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_330,Dermatology,"3,939","3,377",85.70%,7.6,24.7
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,302","1,264",97.10%,7.3,15.2
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_400,Neurology,"1,671","1,501",89.80%,8.1,20.1
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_410,Rheumatology,"1,424","1,218",85.50%,9.3,20
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,287,271,94.40%,5.7,16
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_502,Gynaecology,"3,614","2,590",71.70%,10.3,30.3
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,X01,Other,"5,993","5,354",89.30%,7.6,19.6
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_100,General Surgery,7,7,100.00%,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,463","3,269",94.40%,5.7,16.2
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",305,297,97.40%,3.2,12.7
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_300,General Medicine,33,33,100.00%,1.6,12.4
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology,206,198,96.10%,2.5,11.5
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_320,Cardiology,128,128,100.00%,5.7,14.3
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_340,Thoracic Medicine,105,104,99.00%,8.4,13
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology,130,127,97.70%,6.2,12.8
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_430,Geriatric Medicine,1,1,100.00%,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,X01,Other,536,373,69.60%,10.3,30.8
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_100,General Surgery,"2,790","2,471",88.60%,6.8,21.4
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_101,Urology,"1,760","1,413",80.30%,9.2,28.2
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_110,Trauma & Orthopaedics,"3,129","2,606",83.30%,9.3,24.8
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","3,705","2,973",80.20%,10.5,26.7
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_130,Ophthalmology,"7,794","6,635",85.10%,9.4,22.4
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_300,General Medicine,59,59,100.00%,2.6,13.1
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_301,Gastroenterology,"1,419","1,206",85.00%,10.2,23.1
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_320,Cardiology,"1,155",988,85.50%,10.2,21.3
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_340,Thoracic Medicine,827,781,94.40%,7.7,16.9
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_400,Neurology,"1,328","1,000",75.30%,10.7,26.9
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_410,Rheumatology,996,883,88.70%,8.7,22.7
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_430,Geriatric Medicine,103,100,97.10%,3.1,10.2
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_502,Gynaecology,"1,942","1,533",78.90%,11.5,26.8
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,X01,Other,"4,332","3,783",87.30%,7.8,22.1
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,X01,Other,185,185,100.00%,6.2,12.3
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_100,General Surgery,"4,965","4,565",91.90%,8.8,18.1
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_101,Urology,"2,252","1,949",86.50%,6.9,23.2
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_110,Trauma & Orthopaedics,"1,263","1,091",86.40%,8.2,22.5
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,889","2,415",83.60%,8.8,25.3
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_130,Ophthalmology,"3,672","3,280",89.30%,6.6,20.8
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_140,Oral Surgery,"1,594","1,455",91.30%,9.3,18.5
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_301,Gastroenterology,"2,220","2,005",90.30%,8,19.3
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_320,Cardiology,"1,441","1,416",98.30%,8.6,16.6
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_330,Dermatology,"1,085","1,075",99.10%,6.5,15.5
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_340,Thoracic Medicine,645,621,96.30%,6.7,16
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_400,Neurology,"1,377","1,302",94.60%,8.3,16.5
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_410,Rheumatology,363,363,100.00%,3.9,14.4
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_430,Geriatric Medicine,225,215,95.60%,8.3,16.8
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_502,Gynaecology,"2,468","1,960",79.40%,10.1,26.6
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,X01,Other,"1,885","1,792",95.10%,7.3,16.9
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_100,General Surgery,"6,350","3,920",61.70%,12.8,39.7
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_101,Urology,"3,081","1,614",52.40%,16.6,43.1
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"1,403",949,67.60%,11.1,35.1
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","5,348","2,426",45.40%,20,40.5
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_130,Ophthalmology,"5,535","3,589",64.80%,12.5,30.1
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,756","1,256",71.50%,10.5,30.3
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_150,Neurosurgery,"1,037",501,48.30%,18.8,42.8
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,171,137,80.10%,7.7,24.3
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_301,Gastroenterology,"2,659","1,608",60.50%,13.4,39.6
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_320,Cardiology,"2,662","2,157",81.00%,9.5,24.7
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_330,Dermatology,"2,764","2,617",94.70%,6.9,16.1
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_340,Thoracic Medicine,541,427,78.90%,8.5,36
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_400,Neurology,"1,872",944,50.40%,17.7,44.6
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_410,Rheumatology,327,124,37.90%,25,35.6
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_430,Geriatric Medicine,134,128,95.50%,4.8,14.6
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_502,Gynaecology,"2,490","2,059",82.70%,7.4,25.6
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,X01,Other,"7,078","5,267",74.40%,10.2,29.8
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_100,General Surgery,"1,364","1,224",89.70%,7.1,20
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_101,Urology,"1,511","1,413",93.50%,7.5,17.6
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_110,Trauma & Orthopaedics,"3,657","2,554",69.80%,12.3,31.8
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,606","2,161",82.90%,10.4,25.7
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_130,Ophthalmology,"5,732","4,127",72.00%,11.5,29.5
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_140,Oral Surgery,"1,674","1,435",85.70%,7.7,22.2
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_160,Plastic Surgery,941,817,86.80%,8.3,22.2
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_301,Gastroenterology,"1,846","1,728",93.60%,7,17.4
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_320,Cardiology,"1,192","1,163",97.60%,7.8,15.9
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_330,Dermatology,"1,956","1,780",91.00%,7.4,19
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_340,Thoracic Medicine,509,474,93.10%,8.2,17.5
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_400,Neurology,964,903,93.70%,7.5,16.9
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_410,Rheumatology,555,517,93.20%,7.9,17.6
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_430,Geriatric Medicine,135,135,100.00%,2.5,8.9
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_502,Gynaecology,"1,540","1,427",92.70%,7.9,17.6
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,X01,Other,"4,447","3,983",89.60%,7.5,19.8
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"4,384","3,812",87.00%,7.7,20.7
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,600","2,183",84.00%,7.9,23.6
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,425","3,205",72.40%,11,30.9
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,886","1,649",87.40%,9.2,22.3
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"5,850","4,474",76.50%,9.3,28.5
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,870","1,868",65.10%,12.7,31
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,"1,103",982,89.00%,8.9,19.5
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,495","1,964",78.70%,7.7,27.8
