Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology,"1,135",962,84.80%,8.7,20.4
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,X01,Other,"1,955","1,924",98.40%,4.3,12.8
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,823","2,375",84.10%,6.5,23.7
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,618","1,312",81.10%,7.2,26.5
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"6,377","5,343",83.80%,7.4,23.1
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,277","2,719",83.00%,7.7,24.7
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,034","2,720",89.70%,6.8,19.3
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,820","1,647",90.50%,7,19.4
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,"2,129","1,716",80.60%,7.1,26.4
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,990","1,773",89.10%,7.5,19.9
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,973","1,859",94.20%,3.7,15.9
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,034",933,90.20%,5.9,19.3
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,977,779,79.70%,9.2,23.7
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,222,189,85.10%,6,24.7
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,534","1,475",96.20%,4.2,14
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"3,711","3,348",90.20%,5,19.8
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_100,General Surgery,"1,681","1,549",92.10%,6.5,18
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_101,Urology,488,463,94.90%,7.1,16.9
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,361","1,181",86.80%,7.4,21.5
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_300,General Medicine,25,25,100.00%,10.3,15
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,362","1,265",92.90%,8.1,17.8
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_320,Cardiology,569,516,90.70%,6.1,19.4
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_340,Thoracic Medicine,257,252,98.10%,5.5,13.7
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology,381,352,92.40%,6.5,17.8
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_430,Geriatric Medicine,249,234,94.00%,6.8,17.2
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology,809,755,93.30%,5.9,17.2
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X01,Other,"1,515","1,430",94.40%,5.3,16.9
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_100,General Surgery,"1,111",986,88.70%,7.9,19.8
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_101,Urology,"3,334","2,516",75.50%,10.5,25.1
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"5,869","3,892",66.30%,11.9,35.6
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,362","1,986",84.10%,7.7,22.2
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology,"4,584","4,398",95.90%,6.2,16.3
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,579","1,401",88.70%,7.4,19.6
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgery,278,244,87.80%,6.4,20
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery,"2,141","1,701",79.40%,8.7,29.2
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,342,310,90.60%,5.3,18.9
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_300,General Medicine,1,1,100.00%,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,384","1,329",96.00%,5.7,15.8
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_320,Cardiology,"2,555","2,544",99.60%,4.2,11.1
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_330,Dermatology,"3,604","3,196",88.70%,6.7,19.4
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,068","1,013",94.90%,6.6,16.5
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_400,Neurology,"1,596","1,596",100.00%,4.9,12.4
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology,"2,547","2,344",92.00%,7,18
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_430,Geriatric Medicine,117,117,100.00%,2.7,8.2
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology,"4,059","3,793",93.40%,7.3,17.5
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X01,Other,"25,121","21,298",84.80%,7.5,23.2
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,762,703,92.30%,7.3,17.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,564","2,250",87.80%,6.4,22.7
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"8,421","7,476",88.80%,7,21.3
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","7,397","6,553",88.60%,8,19.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"9,739","8,383",86.10%,8.5,21.5
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,899","1,858",97.80%,5.8,14.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,636,612,96.20%,5.6,15.5
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,037",959,92.50%,6.9,17.8
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,70,70,100.00%,6.1,13.7
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,"1,028",966,94.00%,7.6,17.6
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,055","1,015",96.20%,6.9,16.6
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"3,959","3,731",94.20%,8.4,17.6
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"5,293","4,743",89.60%,6.3,19
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,939,931,99.10%,6.4,15.3
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"2,332","2,212",94.90%,7.2,16.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,"1,222","1,200",98.20%,5.7,15.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,380,377,99.20%,4.7,12.3
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"3,272","3,102",94.80%,7,17.2
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X01,Other,"23,040","21,775",94.50%,6.2,16.9
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery,"4,551","4,379",96.20%,5.8,15.7
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology,"1,678","1,555",92.70%,8,17.7
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,781","5,085",88.00%,7.8,20.2
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery,317,309,97.50%,5.4,13.2
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery,620,591,95.30%,5.1,15.5
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine,848,842,99.30%,4.2,13.3
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,129","1,067",94.50%,6.3,16
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology,"1,485","1,388",93.50%,5.2,16.8
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,367","1,247",91.20%,7,18.4
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology,9,9,100.00%,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology,"1,057",733,69.30%,9.8,33.3
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,902,871,96.60%,5.7,15.5
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology,"2,126","1,971",92.70%,5.7,17.6
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X01,Other,"2,034","1,946",95.70%,5,14.8
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"1,292","1,106",85.60%,8.7,22
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,335","1,994",85.40%,8.4,21.9
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,496","3,172",70.60%,11,31
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,770","2,620",94.60%,5.9,16.5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,567","3,303",72.30%,10.6,28.9
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,716","1,468",85.50%,9.7,20.8
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,654,586,89.60%,6.7,20.3
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,428","1,273",89.10%,5.4,20.6
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,106,102,96.20%,5,14.5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,5,5,100.00%,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,238","1,193",96.40%,6,15.7
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,523","1,486",97.60%,5.8,14
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,200","1,154",96.20%,5.3,15.1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,580,577,99.50%,4.7,12.5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,950","1,599",82.00%,10.1,22.3
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,693,682,98.40%,6.5,14.6
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,45,45,100.00%,4.6,12.7
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,703","1,538",90.30%,6,19.5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X01,Other,"6,151","5,566",90.50%,6.7,19.2
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,35,35,100.00%,2.3,7.7
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",88,80,90.90%,7.6,18.5
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_320,Cardiology,35,35,100.00%,6.6,13.2
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_340,Thoracic Medicine,12,12,100.00%,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_502,Gynaecology,59,59,100.00%,3.7,8.1
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,X01,Other,94,91,96.80%,5.8,13.2
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_100,General Surgery,"1,637","1,527",93.30%,4.2,16.7
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_101,Urology,"1,048",914,87.20%,6.5,21.5
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,360","3,187",94.90%,4.3,15.1
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_140,Oral Surgery,61,61,100.00%,5.8,8.9
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_300,General Medicine,495,471,95.20%,6.4,15.6
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_301,Gastroenterology,990,928,93.70%,6.2,16.6
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_320,Cardiology,540,520,96.30%,5.7,13.7
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,519,506,97.50%,6.3,12.9
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_410,Rheumatology,312,310,99.40%,4.8,11.2
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,171,168,98.20%,5.4,11.1
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,167","1,065",91.30%,5.6,18.6
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X01,Other,"1,073","1,016",94.70%,6.1,16.2
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_100,General Surgery,"5,367","4,370",81.40%,7.7,25.1
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_101,Urology,"2,449","1,948",79.50%,7,31.7
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"2,689","2,172",80.80%,8.2,25.6
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","6,389","3,584",56.10%,15.9,34.6
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology,"4,544","3,545",78.00%,7.2,28.8
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery,"2,287","1,816",79.40%,10.1,23.4
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgery,"1,229","1,038",84.50%,6.6,24.1
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery,"3,162","2,116",66.90%,11.2,35.5
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,376,275,73.10%,10.4,32.7
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_300,General Medicine,379,360,95.00%,3.5,14.6
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,812","1,573",86.80%,7.2,21.5
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_320,Cardiology,"4,310","3,100",71.90%,11.1,28.1
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_330,Dermatology,"2,721","2,183",80.20%,7.9,25.5
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,465","1,126",76.90%,7.7,27
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_400,Neurology,"1,961","1,627",83.00%,7.9,22.6
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology,897,688,76.70%,9.5,25.1
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_430,Geriatric Medicine,139,133,95.70%,5.3,13.4
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology,"3,575","2,461",68.80%,10,38.5
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X01,Other,"7,760","6,114",78.80%,8,27.3
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_100,General Surgery,"3,987","3,656",91.70%,5.8,18.3
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_101,Urology,"1,857","1,598",86.10%,6.7,23
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,785","3,503",92.50%,6,17.7
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,022","2,818",93.20%,5.3,17.3
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,664","3,279",89.50%,6.8,20.2
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,259","1,080",85.80%,7.3,21.7
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_160,Plastic Surgery,451,365,80.90%,6.5,25.2
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_300,General Medicine,240,238,99.20%,4.8,13.7
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,830","1,669",91.20%,6.6,18.9
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_320,Cardiology,"1,659","1,584",95.50%,5.7,16.3
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_330,Dermatology,749,724,96.70%,4.7,15.9
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_340,Thoracic Medicine,708,659,93.10%,6,17.6
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_400,Neurology,"1,177","1,001",85.00%,7.5,22.4
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_410,Rheumatology,767,759,99.00%,5.8,15.6
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_430,Geriatric Medicine,142,140,98.60%,4.5,15.9
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_502,Gynaecology,"1,809","1,698",93.90%,6.4,16.5
