Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,2,1,50.00%,-,-
Y60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,C_300,General Medicine,420,403,96.00%,10.3,17.5
Y60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,C_301,Gastroenterology,"2,019","1,826",90.40%,8.8,19.2
Y60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,C_320,Cardiology,"1,449","1,287",88.80%,8.6,20
Y60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,C_330,Dermatology,"1,438",941,65.40%,12.1,32.7
Y60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,620","1,398",86.30%,10,22
Y60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,C_400,Neurology,889,771,86.70%,9.5,19.8
Y60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,C_410,Rheumatology,808,615,76.10%,9.7,24.2
Y60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,C_430,Geriatric Medicine,84,78,92.90%,8.3,17.6
Y60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,C_502,Gynaecology,"2,724","1,953",71.70%,10.9,27.9
Y60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,X01,Other,"6,120","5,227",85.40%,8.6,23
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_100,General Surgery,674,510,75.70%,10.1,28.5
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_101,Urology,"1,809","1,608",88.90%,6.3,21.1
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"4,629","3,846",83.10%,8.9,23.5
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","3,223","2,584",80.20%,9.5,26.8
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_130,Ophthalmology,"5,751","5,002",87.00%,8.4,20.8
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,551","1,319",85.00%,8.1,20.9
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_150,Neurosurgery,540,493,91.30%,7.4,18.3
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_160,Plastic Surgery,429,387,90.20%,7.5,19.5
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,230,218,94.80%,5.5,17.5
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_300,General Medicine,10,10,100.00%,-,-
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_301,Gastroenterology,"2,628","2,049",78.00%,10.4,25.4
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_320,Cardiology,"1,910","1,618",84.70%,8.9,22.1
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_330,Dermatology,"3,141","2,572",81.90%,8.8,25.3
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,425","1,311",92.00%,8.3,18
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_400,Neurology,"1,711","1,641",95.90%,7.2,15.2
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_410,Rheumatology,694,623,89.80%,7.7,19.6
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_430,Geriatric Medicine,116,116,100.00%,6.5,13.7
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_502,Gynaecology,"1,706","1,618",94.80%,6.4,16.8
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,X01,Other,"10,142","9,089",89.60%,6.6,20.8
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_100,General Surgery,"1,860","1,761",94.70%,6.4,16.3
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_101,Urology,"1,518","1,410",92.90%,6.9,17.5
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"2,425","2,226",91.80%,7.5,18.3
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,206","1,954",88.60%,7.2,20
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_130,Ophthalmology,"7,598","6,682",87.90%,7.7,21.8
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,052",983,93.40%,7.5,17.4
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,4,4,100.00%,-,-
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,839","1,645",89.50%,9.3,19.3
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_320,Cardiology,"2,576","2,050",79.60%,9.9,22.3
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_330,Dermatology,"2,366","1,882",79.50%,10.4,22.7
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,362","1,264",92.80%,7.4,17.7
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_400,Neurology,"1,422","1,206",84.80%,10.3,19.9
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_410,Rheumatology,593,544,91.70%,6.7,18.3
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_430,Geriatric Medicine,58,58,100.00%,5.1,12.2
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_502,Gynaecology,"2,230","1,906",85.50%,8.2,22.3
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,X01,Other,"9,494","8,382",88.30%,7.3,20.4
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,X01,Other,369,353,95.70%,6.4,15.8
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_100,General Surgery,"2,500","1,868",74.70%,9.6,30.3
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_101,Urology,"1,475","1,083",73.40%,10.1,31.8
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_110,Trauma & Orthopaedics,489,370,75.70%,9.6,25.5
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,123","1,622",76.40%,9.4,26.4
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_130,Ophthalmology,"2,631","1,852",70.40%,12,25
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_140,Oral Surgery,"1,651",912,55.20%,16.3,36.5
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery,28,28,100.00%,8.1,16.8
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_300,General Medicine,391,351,89.80%,5.8,21.2
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_301,Gastroenterology,"1,146","1,096",95.60%,7.5,15.6
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_320,Cardiology,960,618,64.40%,12.4,30.7
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_330,Dermatology,405,379,93.60%,5.3,16.5
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_340,Thoracic Medicine,682,538,78.90%,9.3,25
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_400,Neurology,2,2,100.00%,-,-
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_430,Geriatric Medicine,276,248,89.90%,7.1,19.5
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_502,Gynaecology,"1,396","1,209",86.60%,6.6,22
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,X01,Other,"1,053",855,81.20%,7.7,22.8
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_100,General Surgery,20,20,100.00%,5.3,16.2
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",174,166,95.40%,7.5,13.4
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_502,Gynaecology,197,181,91.90%,7.4,18
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,X01,Other,126,123,97.60%,6.8,14.4
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,668,668,100.00%,3.6,7.3
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery,"4,223","3,803",90.10%,10.3,18.8
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,X01,Other,"5,303","4,791",90.30%,8.1,19.2
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,X01,Other,92,85,92.40%,6.2,17.8
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,634",928,56.80%,14.7,40.6
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"2,180","1,465",67.20%,11,38.8
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,492","3,492",63.60%,11.6,40
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,135","2,435",77.70%,10.3,29.4
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"6,123","4,169",68.10%,11.5,30.1
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,339",990,73.90%,11.2,28.9
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery,8,8,100.00%,-,-
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,653,511,78.30%,9.6,28.6
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,126",966,85.80%,7,27.3
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"2,383","1,965",82.50%,9.4,22.5
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,401","1,096",78.20%,10.3,22.7
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,192,191,99.50%,3.7,7.1
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,648,511,78.90%,10.7,22.2
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,54,54,100.00%,5.9,10.7
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,542","1,169",75.80%,9.9,26.9
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,X01,Other,"6,570","5,415",82.40%,7.9,25.3
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_100,General Surgery,470,364,77.40%,10,25.9
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_101,Urology,830,668,80.50%,7.3,25.7
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_110,Trauma & Orthopaedics,"1,452",742,51.10%,17.4,41.1
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,079","1,020",94.50%,6.8,16.1
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_130,Ophthalmology,"2,023","1,869",92.40%,8.4,17.8
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_140,Oral Surgery,"1,209",997,82.50%,8.7,24
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_160,Plastic Surgery,288,235,81.60%,8.1,26
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_300,General Medicine,41,36,87.80%,6.5,18.9
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_301,Gastroenterology,757,708,93.50%,5.3,16.7
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_320,Cardiology,"1,132","1,091",96.40%,6.4,16.2
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_330,Dermatology,"1,269",950,74.90%,10.7,26.1
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_340,Thoracic Medicine,341,339,99.40%,4.7,10.5
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_400,Neurology,510,383,75.10%,8.9,25.7
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_410,Rheumatology,292,289,99.00%,5.3,12.3
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_430,Geriatric Medicine,23,23,100.00%,3,12.1
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_502,Gynaecology,"1,006",889,88.40%,6.6,21.2
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,X01,Other,"2,125","1,941",91.30%,5.1,18.9
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,322","1,137",86.00%,7.4,23.7
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"1,525","1,320",86.60%,7.8,22.6
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,605","1,273",79.30%,9.5,24.1
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,292","2,128",92.80%,6.9,17.6
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,583","3,006",83.90%,8.8,21.8
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,234","1,468",65.70%,14.2,31.9
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,124,123,99.20%,6.6,10.9
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,642,621,96.70%,6.8,14.9
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,988,959,97.10%,5.7,14.5
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"1,873","1,531",81.70%,10.2,24.6
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,"1,406","1,313",93.40%,7.7,17.2
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,320","1,208",91.50%,8.1,18.3
