Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_410,Rheumatology,617,521,84.40%,8.4,21.1
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,136,131,96.30%,3.9,13.7
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_502,Gynaecology,"1,788","1,626",90.90%,5.4,18.9
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X01,Other,"1,618","1,277",78.90%,6.3,29.1
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_100,General Surgery,715,461,64.50%,12.6,39
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_101,Urology,"1,743","1,096",62.90%,13.8,30.4
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,950","1,518",51.50%,17.4,44
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,039","2,183",71.80%,11.2,28.2
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,511","2,192",62.40%,13,38.7
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_140,Oral Surgery,922,878,95.20%,5.3,14.9
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_300,General Medicine,102,78,76.50%,12.5,26.3
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_301,Gastroenterology,781,500,64.00%,12.9,35.9
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_320,Cardiology,"1,237",968,78.30%,10.2,28.4
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_330,Dermatology,"1,144",850,74.30%,9.6,30
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,474,453,95.60%,7.6,16.3
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_400,Neurology,"1,135",861,75.90%,8.9,25.5
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_410,Rheumatology,396,362,91.40%,7,18.3
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,86,74,86.00%,5.9,23.1
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_502,Gynaecology,"1,787","1,337",74.80%,10.2,32.9
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,X01,Other,"6,250","5,197",83.20%,6.7,27.1
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,292","2,075",90.50%,5.9,19.1
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,601","1,419",88.60%,6.5,20.9
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,954","5,091",85.50%,7.6,22.2
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,952","2,699",91.40%,5.6,18.4
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,110","1,898",90.00%,6,19.4
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,924","1,669",86.70%,7,21.4
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,"2,067","1,953",94.50%,6.3,17.1
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,985","1,783",89.80%,7.1,19.1
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,652","1,601",96.90%,4.3,15.7
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,012",940,92.90%,6,17.5
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,823,670,81.40%,10.3,22.6
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,184,169,91.80%,5.9,18.1
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,272","1,237",97.20%,4.2,14.4
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"3,532","3,339",94.50%,4.6,16.7
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_100,General Surgery,"1,556","1,372",88.20%,6.8,21.9
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_101,Urology,516,478,92.60%,7.9,17.8
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,159",901,77.70%,10.2,25.8
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_300,General Medicine,8,8,100.00%,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,171","1,085",92.70%,9.3,17.8
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_320,Cardiology,545,479,87.90%,7.6,20.7
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_340,Thoracic Medicine,351,325,92.60%,6.6,17.8
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology,387,370,95.60%,6.5,16.9
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_430,Geriatric Medicine,243,217,89.30%,6.2,19.3
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology,854,825,96.60%,5.6,14.4
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X01,Other,"1,727","1,615",93.50%,5.9,17.4
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_100,General Surgery,"1,152",895,77.70%,9.1,29.6
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_101,Urology,"2,558","1,932",75.50%,7.8,32.1
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"5,000","3,328",66.60%,12.1,33.9
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,464","1,245",85.00%,5.9,24
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology,"3,339","3,283",98.30%,4.5,12.9
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,709","1,573",92.00%,6.1,18
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgery,406,345,85.00%,6.9,24.3
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery,"1,700","1,376",80.90%,7.7,27.6
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,380,359,94.50%,5.5,16.4
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology,916,893,97.50%,3.2,11.7
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_320,Cardiology,"2,880","2,859",99.30%,4.6,12.7
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_330,Dermatology,"3,216","2,864",89.10%,7.1,19.3
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,407","1,184",84.20%,8.2,20.6
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_400,Neurology,"1,748","1,748",100.00%,5.5,13.1
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology,"1,764","1,663",94.30%,6.5,17.3
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_430,Geriatric Medicine,124,124,100.00%,4.2,11.5
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology,"3,149","2,949",93.60%,4.9,16.9
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X01,Other,"23,541","20,134",85.50%,6.7,22.5
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,658,588,89.40%,6.6,21.6
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"3,126","2,780",88.90%,7.5,21.5
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"8,045","6,377",79.30%,8.9,29
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","6,724","5,567",82.80%,8.7,22.5
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"11,055","8,430",76.30%,10.7,27.5
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,326","2,146",92.30%,7.2,17.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,709,657,92.70%,6.9,17.6
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,163","1,070",92.00%,7.2,18
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,65,60,92.30%,6.8,17.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,893,823,92.20%,7.8,17.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,849,799,94.10%,7,17.1
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"4,611","4,327",93.80%,9.2,17.5
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"4,514","3,944",87.40%,6.9,20.2
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,190","1,163",97.70%,7.4,16.6
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,992","1,837",92.20%,6.8,17.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,"1,133","1,069",94.40%,5.8,17
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,399,393,98.50%,7.2,14.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"3,548","3,267",92.10%,7.7,18
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X01,Other,"23,539","21,318",90.60%,6.6,19.2
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery,"4,812","4,554",94.60%,6.8,17.3
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology,"1,902","1,836",96.50%,7.7,16.8
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,517","4,772",86.50%,7.2,22.5
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery,352,331,94.00%,6.7,17.4
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery,547,512,93.60%,5.4,17.5
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine,757,740,97.80%,5.8,15.9
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,272","1,209",95.00%,7.4,17.1
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology,"1,877","1,760",93.80%,7.2,17.4
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,774","1,623",91.50%,6.6,18.8
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology,2,2,100.00%,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology,"1,003",849,84.60%,7.8,25
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,833,797,95.70%,6.3,17.2
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology,"2,077","1,939",93.40%,6.7,17.4
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X01,Other,"1,891","1,860",98.40%,4.7,15.4
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,026","1,808",89.20%,7.4,20.2
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,458","2,053",83.50%,9.6,24.6
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,162","2,423",58.20%,15.3,37.9
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,047","2,721",89.30%,6.2,19.8
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,363","3,222",73.80%,11.2,28.3
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,255",858,68.40%,12.7,27.1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,683,632,92.50%,5.9,17.4
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,653","1,379",83.40%,7.8,23.2
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,152,137,90.10%,7.5,18.7
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,276","1,091",85.50%,7.5,22.4
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,337","1,270",95.00%,5,16.1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,126","1,088",96.60%,4.8,14.5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,728,680,93.40%,5.8,17
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"2,120","1,414",66.70%,13.2,30.5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,713,631,88.50%,8.8,19.7
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,33,33,100.00%,4,11.4
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,740","1,488",85.50%,7.2,22.5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X01,Other,"5,352","4,579",85.60%,7.4,22.5
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,28,28,100.00%,2.3,4.4
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",97,87,89.70%,8.3,18.7
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_320,Cardiology,8,6,75.00%,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_340,Thoracic Medicine,11,10,90.90%,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_502,Gynaecology,45,41,91.10%,4.2,19.2
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,X01,Other,72,69,95.80%,5.5,16.6
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_100,General Surgery,"2,814","2,669",94.80%,5.2,15.2
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_101,Urology,"1,149","1,028",89.50%,7.3,19.6
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,812","3,591",94.20%,5.3,15.8
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_140,Oral Surgery,36,36,100.00%,2.5,4.9
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_300,General Medicine,574,550,95.80%,5.8,14.3
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,236","1,160",93.90%,6.1,16.3
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_320,Cardiology,613,594,96.90%,6.6,14.2
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,725,694,95.70%,7.2,14.8
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_410,Rheumatology,374,365,97.60%,7.1,14.4
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,199,198,99.50%,5.5,13
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,221","1,157",94.80%,6.1,15.6
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X01,Other,"1,319","1,212",91.90%,6.7,18.1
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_100,General Surgery,"4,888","3,732",76.40%,7.6,28.5
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_101,Urology,"2,431","1,900",78.20%,7.7,30.8
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"2,455","1,824",74.30%,9.4,29.2
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","6,661","3,314",49.80%,18.1,38.9
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology,"5,639","3,923",69.60%,11.9,33
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery,"2,400","1,721",71.70%,11.6,27.4
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgery,"1,290","1,019",79.00%,9.2,27.7
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery,"3,375","1,746",51.70%,17.1,40.9
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,280,206,73.60%,11.1,29.9
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_300,General Medicine,286,260,90.90%,4.6,19
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,545","1,274",82.50%,7.2,23.9
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_320,Cardiology,"4,882","2,703",55.40%,15.9,36.8
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_330,Dermatology,"2,544","1,768",69.50%,10.8,32.1
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,547","1,154",74.60%,8.2,33.7
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_400,Neurology,"1,581","1,366",86.40%,7,20.7
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology,931,687,73.80%,10.5,27.7
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_430,Geriatric Medicine,130,108,83.10%,5.2,23.9
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology,"3,109","2,044",65.70%,11.7,37
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X01,Other,"7,018","5,362",76.40%,7.2,30.5
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_100,General Surgery,"3,921",,,7.6,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_101,Urology,"1,820",,,8.9,
