Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,"3,426","3,092",90.30%,7.3,19,1
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_100,General Surgery Service,"4,974","3,064",61.60%,13,41.2,113
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_101,Urology Service,"2,345","1,745",74.40%,10.5,32.5,11
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,712","1,776",65.50%,12.1,38.6,38
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,799","2,363",62.20%,13.5,36.9,46
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,813","2,444",64.10%,12.3,37,59
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,812","1,037",57.20%,15.8,34.5,9
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   , -   ,-,-,0
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"3,055","2,148",70.30%,11.2,33,55
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,88, -   , -   ,24.7,38.6,0
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,958","1,399",71.50%,10.9,29.5,1
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_330,Dermatology Service,263,241,91.60%,5.9,18.3,0
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,938,748,79.70%,8.7,27.2,12
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_400,Neurology Service,425,333,78.40%,10.9,26.5,1
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_410,Rheumatology Service,574,527,91.80%,8.5,18.1,0
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,144,140,97.20%,3.9,12.6,0
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,017","2,252",74.60%,9.4,34,51
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X02,Other - Medical Services,181,148,81.80%,7.5,24.8,0
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,30,22,73.30%,10.3,32.8,1
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,441","1,208",83.80%,9,22.1,1
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X06,Other - Other Services,513,265,51.70%,17.1,56.6,64
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,119",543,48.50%,18.6,56.5,122
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_101,Urology Service,"2,441","1,086",44.50%,20.5,50.9,171
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,557",975,38.10%,24.1,96.3,658
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,853","1,844",64.60%,13.3,38.5,83
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,149","1,972",62.60%,14.2,36.7,42
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,265",789,62.40%,14.5,31.7,36
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,1, -   , -   ,-,-,1
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,85,48,56.50%,15.7,40.2,2
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,718",929,54.10%,16.8,51.4,124
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,381","1,243",52.20%,17.1,37.7,53
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,977","1,439",72.80%,10.1,38.7,52
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,453,396,87.40%,10.8,20.3,0
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_400,Neurology Service,"1,472",879,59.70%,13.5,41.4,46
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_410,Rheumatology Service,666,539,80.90%,10,23.8,0
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,224,180,80.40%,10.1,28.8,8
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,801","2,051",73.20%,11.2,29.2,18
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,031",785,76.10%,9.4,28,4
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,148","1,047",91.20%,9.2,18.4,1
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,X05,Other - Surgical Services,"3,791","2,521",66.50%,11.2,51.5,283
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,X06,Other - Other Services,"1,673","1,500",89.70%,7.4,19.2,5
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"3,712","2,504",67.50%,11.4,34,53
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"2,838","1,446",51.00%,17.4,50.8,192
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"8,964","5,073",56.60%,15.1,49.9,618
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,062","2,447",60.20%,14.2,37.6,106
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,227","2,828",66.90%,11.8,45.1,230
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,209","1,433",64.90%,11.9,32.7,18
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   , -   ,-,-,0
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"2,919","2,239",76.70%,10.1,27.4,2
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service, -   , -   , -   ,-,-,0
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,395","2,011",84.00%,8.1,22.2,1
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,176","2,006",92.20%,5.9,17.8,0
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,250","1,078",86.20%,8.2,20.8,0
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service, -   , -   , -   ,-,-,0
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,859,760,88.50%,8.7,19.6,0
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,263,208,79.10%,11,25,0
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,292","1,856",81.00%,6.4,27.8,12
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,696","2,419",89.70%,5.7,19.6,4
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,213,196,92.00%,7.4,18,0
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,640","1,229",74.90%,8.6,31.5,18
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,410,331,80.70%,8.8,26.6,5
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,069","1,672",80.80%,7.6,24.9,7
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_101,Urology Service,513,392,76.40%,9.4,26.6,2
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"1,187",833,70.20%,11.6,33.9,14
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service, -   , -   , -   ,-,-,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology Service, -   , -   , -   ,-,-,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery Service, -   , -   , -   ,-,-,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   , -   ,-,-,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,62,59,95.20%,7.1,15,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,023",844,82.50%,8.9,24,2
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_320,Cardiology Service,573,465,81.20%,8.3,29.6,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_330,Dermatology Service, -   , -   , -   ,-,-,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,460,354,77.00%,9.3,24.7,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_400,Neurology Service, -   , -   , -   ,-,-,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology Service,250,236,94.40%,6.2,16.9,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,138,127,92.00%,5.3,18,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology Service,"1,542","1,155",74.90%,10.8,29.9,4
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,187",947,79.80%,7.8,29.6,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X03,Other - Mental Health Services,236,179,75.80%,9.4,28.1,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X04,Other - Paediatric Services, -   , -   , -   ,-,-,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X05,Other - Surgical Services,5,5,100.00%,-,-,0
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X06,Other - Other Services,665,567,85.30%,8.1,22.2,0
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_100,General Surgery Service,"1,497","1,005",67.10%,10,61,182
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_101,Urology Service,"2,805","2,024",72.20%,9.3,49.4,201
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_110,Trauma and Orthopaedic Service,"5,213","2,936",56.30%,14.9,75.7,627
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_120,Ear Nose and Throat Service,"3,275","2,054",62.70%,11,47.1,175
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology Service,"3,975","3,409",85.80%,7.8,21,27
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery Service,"1,847","1,420",76.90%,9.4,29.7,54
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgical Service,474,320,67.50%,10.5,68.7,60
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery Service,"2,182","1,256",57.60%,14.4,64.3,268
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery Service,464,372,80.20%,8.2,26.1,6
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_300,General Internal Medicine Service,2,1,50.00%,-,-,0
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology Service,"2,017","1,797",89.10%,5.1,22.8,5
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_320,Cardiology Service,"3,500","3,293",94.10%,6.7,16.6,0
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_330,Dermatology Service,"4,636","3,724",80.30%,8.7,24,1
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_340,Respiratory Medicine Service,887,717,80.80%,8.2,21.9,0
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_400,Neurology Service,"1,721","1,715",99.70%,6.1,14.1,0
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology Service,"2,097","1,782",85.00%,9.1,22.1,0
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_430,Elderly Medicine Service,76,76,100.00%,5.2,10.9,0
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology Service,"5,430","4,377",80.60%,8.6,26.2,66
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X02,Other - Medical Services,"11,337","8,569",75.60%,10.3,28.9,151
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X04,Other - Paediatric Services,"8,664","5,455",63.00%,13.1,51.9,691
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X05,Other - Surgical Services,"8,747","5,379",61.50%,13.1,51.4,676
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X06,Other - Other Services,784,675,86.10%,4.5,34.3,35
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,689,628,91.10%,8.1,19.2,1
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"3,070","2,291",74.60%,10,43.7,144
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"8,270","5,097",61.60%,13.6,63.2,915
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"6,881","5,354",77.80%,10.4,27.7,66
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"15,789","7,327",46.40%,19.6,61.2,"2,372"
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,325","1,958",84.20%,9.1,21.1,0
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,909,670,73.70%,10.2,32.8,23
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,957","1,287",65.80%,13.4,52.1,157
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,72,62,86.10%,8.6,21.2,0
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"1,018",857,84.20%,9.9,23.2,0
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,134","1,016",89.60%,7.7,19.7,3
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"4,598","3,466",75.40%,11.1,30.9,57
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"8,748","5,223",59.70%,13.6,59.7,930
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,616","1,290",79.80%,9.8,26.1,1
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"2,397","1,943",81.10%,9.3,22.6,0
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,170",970,82.90%,8.8,22.9,0
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,464,436,94.00%,7.2,16.8,0
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,121","3,087",74.90%,10.9,35.8,151
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"8,981","8,051",89.60%,8.1,19.6,42
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,421,421,100.00%,5.7,16.2,0
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"6,968","5,842",83.80%,8.4,24.6,67
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"7,354","5,642",76.70%,9.6,32.9,174
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,"3,273","2,945",90.00%,6.9,19.3,10
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery Service,"6,421","5,605",87.30%,9.2,22.8,28
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology Service,"2,194","1,741",79.40%,10.7,28.2,7
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,732","3,758",79.40%,10.4,27.2,31
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service, -   , -   , -   ,-,-,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology Service, -   , -   , -   ,-,-,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,189,179,94.70%,6.8,16.7,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,997,733,73.50%,9.6,33.4,11
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,916,909,99.20%,6.6,15.9,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,231","1,163",94.50%,8.4,17.2,1
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,547","1,505",97.30%,7.4,16.2,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology Service, -   , -   , -   ,-,-,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,471","1,447",98.40%,7.1,16.1,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology Service, -   , -   , -   ,-,-,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology Service,736,624,84.80%,9.8,22.1,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,780,763,97.80%,6.5,15.8,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,263","2,053",90.70%,8,18.9,2
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X02,Other - Medical Services, -   , -   , -   ,-,-,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services, -   , -   , -   ,-,-,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X05,Other - Surgical Services, -   , -   , -   ,-,-,0
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X06,Other - Other Services,"1,743","1,723",98.90%,6.2,15.3,0
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,935",987,51.00%,17.6,52.9,165
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"3,284","1,706",51.90%,17.1,69.5,475
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,527","2,472",54.60%,15.8,71.8,535
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,367","2,387",54.70%,16.3,46,164
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,758","2,814",74.90%,10.3,30.3,81
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,254",889,70.90%,11.6,83.2,139
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,892,616,69.10%,9.6,56.6,87
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,993","1,232",61.80%,12.9,47.4,119
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,137,117,85.40%,6,33,2
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,31,31,100.00%,6,14.8,0
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,910","1,693",88.60%,8.8,19.5,4
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,967,793,82.00%,7.9,24.4,5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,800","1,428",79.30%,10,24.2,8
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,497,472,95.00%,7.2,16.1,0
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"1,812","1,070",59.10%,14.2,35,25
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,641,571,89.10%,9.4,19.7,0
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,14,14,100.00%,-,-,0
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"1,948","1,376",70.60%,10.4,42.3,90
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"3,339","2,370",71.00%,10.2,34.6,90
